Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
83	817.81714	14.924257	841.99695	802.3566	805.62805	0.91878724	806.8026	804.2499	1000.0	1000.0	331999	72.3374	30.617521	108.982216	8.860105	-72.497475	0.29166728	3976.7330174446106
84	774.0869	54.138897	841.645	690.6913	744.40894	1.9646934	747.996	742.1277	1000.0	1000.0	335999	72.639496	30.168808	108.20288	9.1634865	-72.80669	0.287826	4025.415680885315
85	777.76025	28.291018	821.2726	750.4711	717.0316	0.2692707	717.6233	716.7141	1000.0	1000.0	339999	72.943855	29.527258	108.51396	12.816448	-73.090614	0.2888816	4073.893890619278
86	790.4376	47.642673	842.08386	723.79504	842.5133	0.17810579	842.7534	842.18933	1000.0	1000.0	343999	72.84221	29.101973	106.77679	7.5432086	-72.98398	0.29674158	4122.297483205795
87	743.66754	135.3737	836.9902	509.76572	816.1664	0.15982386	816.3651	815.81415	1000.0	1000.0	347999	73.023254	28.443848	104.658516	11.064004	-73.17624	0.2812767	4170.621133804321
88	766.38855	16.648823	784.1006	746.1699	840.0963	0.5395243	840.95233	839.26355	1000.0	1000.0	351999	73.30189	27.6747	104.53493	11.464956	-73.46282	0.2781068	4219.351927995682
89	817.3181	8.3007965	829.88586	806.8063	777.08984	2.1476066	781.1154	772.63245	1000.0	1000.0	355999	73.65428	27.29838	104.76981	10.651804	-73.80345	0.27814844	4267.9905552864075
90	842.12	11.625547	853.6709	823.3611	804.2811	3.391947	809.6257	800.16644	1000.0	1000.0	359999	73.48193	27.818218	105.04522	13.282494	-73.61519	0.2780942	4316.684855222702
91	829.66766	6.7892275	839.7886	821.4569	852.70233	0.40434512	853.32916	852.0973	1000.0	1000.0	363999	73.64425	28.08162	104.65848	12.764315	-73.78541	0.26398778	4365.261002063751
92	802.04346	24.77227	830.27966	764.37933	762.9742	2.1385024	765.72	759.7234	1000.0	1000.0	367999	73.777176	28.502047	105.22337	11.089743	-73.918434	0.2553418	4414.054725408554
93	781.3047	20.767939	816.6357	763.7575	747.4845	0.37744448	748.0846	746.8541	1000.0	1000.0	371999	73.92257	28.64986	105.23198	11.528135	-74.05624	0.2383146	4462.691861867905
94	788.9482	19.548223	810.4081	757.9921	745.7345	2.0629163	748.7134	741.0575	1000.0	1000.0	375999	73.91679	28.561295	105.40379	12.403551	-74.04987	0.23938964	4511.296120166779
95	815.9988	11.123346	830.15967	799.3708	806.2005	2.5886052	809.00116	802.218	1000.0	1000.0	379999	74.10484	28.31555	105.67576	11.853918	-74.2399	0.23688516	4559.937176704407
96	852.05035	6.0518003	861.7245	846.90955	869.5109	0.5492122	870.59515	868.6423	1000.0	1000.0	383999	73.77458	28.341658	104.774475	10.948979	-73.87949	0.21560064	4608.634924173355
97	774.4423	54.01082	855.8197	711.25244	720.7059	0.44881448	721.7391	720.1166	1000.0	1000.0	387999	73.60444	28.896513	105.073906	10.393178	-73.7258	0.21941508	4657.578931808472
98	777.62976	32.97684	804.23254	721.31354	798.8964	0.22980233	799.1945	798.4655	1000.0	1000.0	391999	73.66916	29.581324	106.07459	10.089187	-73.78875	0.22840878	4706.183103084564
99	794.14404	37.640614	852.1871	755.59894	836.99817	1.7236934	839.25665	832.51746	1000.0	1000.0	395999	73.81938	29.969448	107.58751	10.047752	-73.95001	0.23001538	4754.762974977493
100	761.2995	78.55375	845.50574	646.21375	703.40784	0.48589292	704.3609	702.7956	1000.0	1000.0	399999	74.09554	29.803753	108.01354	8.44204	-74.22726	0.22520414	4803.519066333771
101	701.00824	16.090961	719.3464	680.72955	829.90186	0.89165723	832.1305	829.0167	1000.0	1000.0	403999	74.34955	29.732035	106.18556	6.8095684	-74.46799	0.2286366	4852.376593351364
102	793.65894	36.054615	819.7369	732.0975	810.55865	4.8805184	819.3307	799.5742	1000.0	1000.0	407999	74.16663	29.820377	105.50915	7.2884827	-74.280075	0.24210678	4901.563540697098
103	787.5222	14.502956	808.2284	767.25824	779.4844	1.6808039	783.0337	776.90857	1000.0	1000.0	411999	74.1391	29.999	106.87448	7.0023603	-74.26178	0.23423144	4950.26220202446
104	765.9553	25.757214	799.6395	729.8047	824.39417	3.349017	826.88855	816.88837	1000.0	1000.0	415999	74.443665	30.079294	106.7969	6.7029853	-74.582375	0.23639491	4999.072185754776
