Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
54	2.9743736	0.8884975	4.083661	1.6889685	6.0816636	3.1398427	10.709714	1.5735065	1000.0	1000.0	215999	266.8917	2.2665112	284.0997	247.59988	266.8917	2.2635827	281.06516	249.26672	-14.140737	0.8549592	1.0606403	-21.51176	-269.5018	0.22500122	0.21910265	3816.4223425388336
55	1.9511173	2.006707	5.2608304	0.315514	4.4085665	3.8555915	10.032534	0.14702228	1000.0	1000.0	219999	267.05508	2.247964	281.49582	249.01115	267.0551	2.2457204	280.14325	250.43108	-14.13852	0.86356956	4.021797	-22.59056	-269.66583	0.22025985	0.2163464	3887.8189771175385
56	5.289109	1.7922608	8.1620245	3.7610989	4.942589	2.6678848	10.163867	0.57081044	1000.0	1000.0	223999	267.23734	2.2220168	280.28522	251.42291	267.23734	2.2234695	280.7614	249.20708	-14.146627	0.8498264	-0.61162186	-20.620325	-269.85245	0.2149731	0.2170651	3958.9902551174164
57	4.6700788	3.006821	7.6064563	0.27289167	4.39105	3.881399	11.380564	0.085134044	1000.0	1000.0	227999	267.4013	2.2024705	281.14926	242.2068	267.40128	2.2038627	280.9346	244.19077	-14.14797	0.84575146	-3.12253	-20.715664	-270.01434	0.21170227	0.21391654	4030.2854294776917
58	3.9857278	1.2823145	5.9807625	2.4013798	3.7746117	2.0286713	8.921443	1.4575222	1000.0	1000.0	231999	267.5731	2.1833785	280.8114	249.21591	267.57312	2.1848052	280.86435	243.4127	-14.13779	0.8576666	-2.75309	-22.0126	-270.1933	0.21123312	0.21273321	4101.873092889786
59	4.5406184	2.222049	6.6091533	1.0429894	4.760585	3.3379486	10.438944	1.0711627	1000.0	1000.0	235999	267.7086	2.160914	282.2502	245.10945	267.7085	2.1631668	280.94257	237.97246	-14.141647	0.85754955	-3.3119965	-20.898693	-270.3255	0.20641619	0.20937419	4173.1400055885315
60	5.523473	1.9712001	7.7858324	2.5471232	1.985316	1.6086155	5.684232	0.29262015	1000.0	1000.0	239999	267.8281	2.1282036	280.5521	247.84868	267.82812	2.1268983	279.9397	248.64876	-14.142338	0.8558971	-0.48550034	-20.43983	-270.4446	0.20939486	0.20616907	4244.368820428848
61	7.4017158	2.4803674	9.729854	3.281507	5.9368615	3.3561702	11.722984	0.8309165	1000.0	1000.0	243999	267.9728	2.1052377	282.4004	241.01848	267.97284	2.105645	281.60974	245.90683	-14.151281	0.8420797	0.39206696	-21.20353	-270.59912	0.20526487	0.2051272	4315.455668210983
62	1.3985088	0.91852254	2.7465415	0.53555757	4.454487	3.0383606	9.034795	0.9878425	1000.0	1000.0	247999	268.12006	2.0840526	282.7752	243.31316	268.11996	2.085549	280.99387	243.68095	-14.160474	0.833194	1.7814045	-20.810234	-270.746	0.20090124	0.20273487	4386.4107093811035
63	3.1133325	2.5302906	6.729175	0.72210634	4.2709284	2.308757	9.076912	2.128882	1000.0	1000.0	251999	268.2562	2.081124	282.88565	244.65123	268.25635	2.0815299	283.2028	245.0321	-14.162003	0.832156	-5.213354	-20.909267	-270.8828	0.20308508	0.20337367	4457.660988807678
64	3.1393747	2.7303257	7.78899	1.0783337	3.986917	2.101099	7.782358	1.0436015	1000.0	1000.0	255999	268.36252	2.0489872	283.09247	246.66943	268.36258	2.0497637	281.40588	248.54578	-14.162953	0.82948697	-4.087122	-20.819824	-270.99118	0.20119266	0.20283633	4528.922644853592
65	3.264733	2.795685	7.3954988	0.028547652	3.8723264	3.100521	11.779175	0.8870719	1000.0	1000.0	259999	268.47467	2.0333476	283.2965	251.71674	268.47467	2.0340745	282.4869	245.27344	-14.167116	0.823404	-4.1446686	-21.46471	-271.1048	0.19424626	0.19588003	4600.372124195099
66	4.2027187	1.0201842	5.257583	3.0804915	2.9975345	1.9780667	6.4671597	0.55392814	1000.0	1000.0	263999	268.60974	2.0194366	281.50415	248.80464	268.60983	2.0179117	280.12115	249.7228	-14.167288	0.8260953	-6.4309387	-21.642323	-271.23734	0.19485098	0.19138308	4671.854102611542
67	4.8780527	1.2553729	6.7270927	3.2629945	4.1330853	2.7401764	9.234369	0.63701093	1000.0	1000.0	267999	268.73816	2.0305593	281.61316	245.91714	268.7382	2.0288715	283.5866	248.53589	-14.164887	0.82756793	-3.7308922	-23.724083	-271.36398	0.19895944	0.1932997	4743.306589603424
68	1.7775496	1.688091	4.622176	0.19419937	5.9147573	3.2249248	11.414304	0.9356535	1000.0	1000.0	271999	268.8477	2.0344923	281.04117	246.65897	268.84775	2.0349827	281.04935	249.93828	-14.153556	0.83959323	-3.292593	-21.184135	-271.4789	0.18844654	0.18863003	4814.796777248383
69	4.687128	0.72855484	5.5352054	3.5682063	5.807687	2.513296	11.431587	3.115699	1000.0	1000.0	275999	268.9258	2.049941	282.09082	246.77898	268.92584	2.0494335	282.43433	247.35773	-14.164333	0.82950336	-6.296463	-21.322685	-271.55676	0.18915564	0.1874205	4886.133355140686
70	2.7045107	2.4938319	6.6226482	0.5371059	4.25465	2.6407483	9.007991	0.8199483	1000.0	1000.0	279999	269.007	2.0426266	280.80502	251.2527	269.00696	2.0452354	280.255	250.37938	-14.16714	0.82246464	-6.0718403	-20.305775	-271.6405	0.18449697	0.18869095	4957.66300535202
71	3.2110543	1.8509955	5.010292	0.17593159	5.223096	3.2226346	11.497101	1.961967	1000.0	1000.0	283999	269.09277	2.0241876	281.96683	249.41447	269.0928	2.023278	281.52383	253.31601	-14.176698	0.8097453	-7.4401054	-21.010168	-271.73203	0.18547879	0.18172032	5028.894520521164
72	4.3282824	3.5209627	10.219415	1.5216006	4.2467084	2.58942	8.909553	1.1844454	1000.0	1000.0	287999	269.22098	2.0022182	284.85867	250.34042	269.2209	2.0049686	282.03598	251.73225	-14.185363	0.80169624	-2.8889484	-20.64873	-271.85794	0.17823066	0.18214585	5100.33886384964
73	3.6234684	1.5843751	6.176229	1.8486611	7.028859	3.8855102	12.8494005	0.012130788	1000.0	1000.0	291999	269.31577	1.991934	280.84808	253.17857	269.31577	1.993062	281.84238	249.0749	-14.183805	0.8013055	-5.6102104	-22.217934	-271.956	0.17763698	0.17991193	5171.887709379196
74	4.8391013	1.6248963	7.649639	3.8025115	4.214303	2.5500696	8.232873	1.0592794	1000.0	1000.0	295999	269.44	1.9954529	281.28772	251.38336	269.43982	1.9991415	280.88754	253.54263	-14.182975	0.8024124	-5.6047688	-21.374472	-272.0862	0.17254594	0.1778956	5243.77703166008
75	6.4945364	3.1147847	11.705569	3.5612767	4.3838844	3.05724	10.335278	0.23378594	1000.0	1000.0	299999	269.5246	1.9932774	283.30945	252.34964	269.5247	1.9934691	281.3865	251.12827	-14.185066	0.7948279	-6.576582	-20.987015	-272.16718	0.17383923	0.17353524	5315.239257097244
76	2.2353473	0.97088635	2.9154773	0.5602634	6.6353645	2.818503	10.921193	0.80532515	1000.0	1000.0	303999	269.60272	1.9801334	280.55066	250.68076	269.6027	1.9841772	282.79266	251.9961	-14.190602	0.79365396	-5.894972	-20.926472	-272.24606	0.17283203	0.1802522	5386.738563776016
77	2.802318	1.3798137	4.668111	1.2021831	5.734651	3.339856	10.837437	0.33353138	1000.0	1000.0	307999	269.67035	1.9564613	283.03983	255.47543	269.6703	1.9565697	282.79272	253.30191	-14.175662	0.81288296	-5.578184	-21.8735	-272.31268	0.17227352	0.17144483	5458.708291530609
78	6.0012608	2.434699	9.934607	3.4366379	6.20979	3.1059954	10.217249	0.11084918	1000.0	1000.0	311999	269.76843	1.9464406	283.6181	241.83469	269.76852	1.9467531	282.93442	250.55367	-14.180597	0.804129	-7.052475	-21.15958	-272.41345	0.17230533	0.17062244	5530.340713500977
79	5.319581	1.6677517	8.186243	4.118489	6.1809325	3.970432	11.882414	0.71083295	1000.0	1000.0	315999	269.8708	1.9327213	283.08398	255.09433	269.8708	1.9330387	283.43604	252.29723	-14.194853	0.78619975	-6.991398	-23.312382	-272.5147	0.16809376	0.16691436	5601.793396234512
80	5.136859	1.2921628	7.0388246	3.5372083	4.9070053	3.0074954	9.351114	0.3800324	1000.0	1000.0	319999	269.9478	1.9153223	283.5703	250.64937	269.9479	1.9197145	285.86942	248.80444	-14.181354	0.8036703	-5.7575016	-22.427933	-272.59738	0.16637477	0.1719395	5673.478862762451
81	1.9769278	1.0975299	3.4312327	0.4152438	4.0122614	2.2542632	7.171236	0.7349423	1000.0	1000.0	323999	270.02487	1.9064275	281.0717	246.7237	270.02493	1.907476	282.19202	249.81458	-14.184804	0.7951535	-7.364935	-21.84004	-272.6695	0.16747345	0.16803096	5745.269737958908
82	2.8162234	2.434392	6.868592	0.8858191	3.7942638	2.6567638	10.537955	0.41905186	1000.0	1000.0	327999	270.09564	1.8954672	282.05606	253.09361	270.0956	1.8975936	281.80954	251.31769	-14.184135	0.80376595	-7.6137505	-21.204243	-272.74686	0.1629111	0.1647691	5817.092067480087
83	2.2531984	2.0750117	5.621655	0.02874645	5.115008	3.4159093	10.788704	0.36875317	1000.0	1000.0	331999	270.20312	1.8532563	281.93326	249.72461	270.2032	1.8550664	282.98642	254.97794	-14.189842	0.794827	-5.6774826	-21.263418	-272.85672	0.16328569	0.16533728	5889.066922426224
84	6.412058	3.2597177	9.826788	1.9819419	5.723906	2.0036764	9.496448	2.469092	1000.0	1000.0	335999	270.2757	1.8272341	282.47992	253.64207	270.27567	1.8295015	283.40088	257.43182	-14.195076	0.78716165	-6.322487	-22.047606	-272.9303	0.16158359	0.16353433	5960.9502646923065
85	5.208229	3.5761225	10.19724	0.245712	5.151225	2.6757958	10.299397	1.3386475	1000.0	1000.0	339999	270.36124	1.7964209	281.66333	248.65337	270.36115	1.799534	282.4952	249.82866	-14.193921	0.7884527	-6.6300297	-21.723755	-273.01718	0.15260191	0.15605865	6033.014980792999
86	3.5880961	3.0106552	6.6476164	0.5245058	6.4574075	2.4692776	10.416649	1.4045506	1000.0	1000.0	343999	270.45087	1.7913282	282.6117	252.87062	270.45084	1.7940133	281.6737	253.2166	-14.201571	0.7764961	-6.740816	-20.532408	-273.10413	0.1556711	0.15801664	6104.781568288803
