Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
47	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	187999	17.663067	20.63989	118.33235	11.351207	17.663069	20.639881	116.895836	11.250221	-0.64967823	0.2896634	5.663181	-5.8592906	-17.786488	0.012589436	0.017819386	2542.460434436798
48	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	191999	17.597763	20.584463	119.45272	11.369424	17.597761	20.58451	118.32164	11.270118	-0.6506144	0.28694004	5.259939	-5.796064	-17.719704	0.015138175	0.0132389655	2596.420521259308
49	250.0	433.0127	1000.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	195999	17.622663	20.679905	119.060776	11.343012	17.622723	20.680845	118.42447	11.32789	-0.6502319	0.2820793	4.7976894	-7.0687356	-17.745403	0.02099743	0.010363686	2650.1048884391785
50	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	199999	17.919573	21.332645	121.65989	11.191857	17.919613	21.332642	119.44732	11.360781	-0.6530445	0.27319217	5.712222	-6.6034217	-18.04143	0.015135641	0.012946507	2703.8947536945343
51	0.0	0.0	0.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	203999	17.90306	21.258173	117.34307	11.404045	17.90304	21.25829	117.24225	11.282953	-0.66032153	0.24682224	6.1333356	-5.46769	-18.024668	0.012438678	0.009974619	2757.6542739868164
52	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	207999	17.723663	20.806433	117.82983	11.523718	17.723679	20.80635	117.44287	11.602877	-0.66722476	0.2192024	6.02337	-6.8809175	-17.848827	0.012768339	0.012453292	2811.2608296871185
53	250.0	433.0127	1000.0	0.0	194.8	389.6023	977.0	0.0	1000.0	1000.0	211999	17.93747	21.21113	116.981964	11.672573	17.937437	21.211136	116.59891	11.595641	-0.66482157	0.23048492	6.754647	-6.285871	-18.054094	0.012299925	0.013197388	2865.153534889221
54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	215999	18.007515	21.334232	117.45378	11.6065035	18.007534	21.334387	117.615906	11.549774	-0.66138977	0.2474717	6.2909575	-7.155384	-18.131668	0.011653492	0.0107752485	2919.34219956398
55	244.5	423.48642	978.0	0.0	99.3	297.9	993.0	0.0	1000.0	1000.0	219999	18.30816	21.914923	117.50265	11.533848	18.308168	21.915247	116.15487	11.471919	-0.66323	0.23304433	6.7803884	-5.470101	-18.425829	0.01509321	0.014109907	2972.9538600444794
56	250.0	433.0127	1000.0	0.0	99.0	297.0	990.0	0.0	1000.0	1000.0	223999	18.616693	22.483349	115.279465	11.632696	18.616688	22.48293	115.48689	11.564506	-0.6586735	0.2530251	6.12993	-7.7157526	-18.736633	0.009554515	0.010699169	3025.556931734085
57	250.0	433.0127	1000.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	227999	18.740728	22.672703	115.36931	11.660931	18.740736	22.672987	115.04803	11.634592	-0.6647468	0.2249412	5.978261	-6.7970676	-18.862848	0.012043398	0.011104666	3078.538581609726
58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	231999	19.012917	23.127836	115.74847	11.646817	19.012924	23.127815	115.43317	11.601528	-0.66967875	0.20481725	5.587969	-7.486095	-19.134157	0.014266216	0.015358815	3131.5614511966705
59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	235999	18.813324	22.685644	114.11211	11.599413	18.8133	22.685646	114.236664	11.6955	-0.6681675	0.21121128	5.508182	-7.1921196	-18.933884	0.006830238	0.009511279	3184.311275243759
60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	239999	18.769888	22.537567	113.99255	11.71751	18.769905	22.537592	114.24104	11.623622	-0.6618765	0.24266876	5.9384036	-7.5600195	-18.887688	0.011117437	0.010238876	3237.047585964203
61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	243999	18.53122	21.989574	114.58312	11.635976	18.53123	21.989412	114.14687	11.522549	-0.6696398	0.20696771	5.7051053	-6.228227	-18.650621	0.0121888295	0.012990982	3290.2831087112427
62	250.0	433.0127	1000.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	247999	18.629444	22.097918	112.92494	11.472709	18.629456	22.097992	112.48767	11.244577	-0.671235	0.19992726	7.202719	-6.6700697	-18.748196	0.014688071	0.011405996	3343.31018781662
63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	251999	18.67612	22.124094	111.96945	11.69274	18.67611	22.123829	111.886826	11.664675	-0.6709063	0.20547572	6.818608	-6.0993276	-18.796677	0.011483594	0.012089855	3396.5375423431396
64	250.0	433.0127	1000.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	255999	18.666868	22.050928	111.45852	11.574282	18.666876	22.050636	112.04361	11.644516	-0.67216045	0.20033778	6.1069636	-7.570155	-18.78632	0.011982097	0.011719058	3450.0098526477814
65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	259999	18.913517	22.475178	110.95593	11.522963	18.91353	22.47529	110.5439	11.689577	-0.67138654	0.19768177	6.4836907	-5.4425545	-19.030762	0.012235386	0.009320119	3503.28106713295
66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	263999	18.788454	22.192013	111.908844	11.493321	18.788437	22.191797	110.68975	11.6201935	-0.6709623	0.20356996	7.099621	-7.9990807	-18.90715	0.010937812	0.01327449	3556.692866563797
