Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
93	19.369614	10.537162	35.820736	6.9707375	69.06526	52.396446	172.3168	0.5804856	1000.0	1000.0	371999	7.7169585	10.409348	83.75737	-9.412091	-7.740239	0.53632987	4504.414550065994
94	54.722725	22.14971	76.08933	19.229939	52.267597	44.850986	119.23883	2.1325877e-05	1000.0	1000.0	375999	7.669807	10.393326	83.507614	-9.959507	-7.69108	0.52502656	4554.277102231979
95	39.11648	49.175575	120.58512	1.38278216e-08	64.084724	66.141365	187.46938	4.8239716e-08	1000.0	1000.0	379999	7.627175	10.344034	82.24244	-16.474596	-7.6480775	0.5683351	4603.551072835922
96	75.335915	47.553753	134.2253	2.0538065	83.12865	76.848404	202.69533	1.293097e-10	1000.0	1000.0	383999	7.627196	10.263011	82.9796	-6.417868	-7.6505656	0.56692666	4652.839514255524
97	37.459564	29.738394	82.08227	0.06736145	41.57002	42.86574	122.886795	0.056792405	1000.0	1000.0	387999	7.7036395	10.17013	83.71125	-4.6605186	-7.72785	0.5650536	4702.686544895172
98	115.30107	106.5272	279.21622	11.9160795	99.9203	90.289955	290.38315	0.44135976	1000.0	1000.0	391999	7.741103	10.199956	86.25393	-3.7340631	-7.7616944	0.5516145	4752.19238448143
99	21.83947	13.439639	37.149696	0.208475	98.81315	102.34123	331.45966	0.12014585	1000.0	1000.0	395999	7.709471	10.117887	83.38092	-12.150197	-7.7322254	0.53109604	4801.606433868408
100	33.1492	35.95705	93.687805	0.06317932	55.075764	37.5009	115.511375	10.711486	1000.0	1000.0	399999	7.7080355	10.06728	82.29021	-6.9239407	-7.7301984	0.55704087	4852.195289850235
101	52.139004	61.307774	157.19724	3.0339785	87.5782	80.78079	237.27214	0.092075795	1000.0	1000.0	403999	7.6650567	9.939035	82.759636	-4.940547	-7.6849585	0.5328176	4901.393137454987
102	55.300972	18.253721	77.85568	28.538383	39.94571	48.14394	139.21123	2.5718575e-11	1000.0	1000.0	407999	7.593	9.803668	81.14402	-5.3686333	-7.6143165	0.5344631	4951.239010334015
103	110.939995	23.265358	140.60983	75.99564	40.72249	51.554276	183.61888	1.7461865e-10	1000.0	1000.0	411999	7.634206	9.866003	81.14691	-7.609334	-7.6596584	0.5216028	5001.005075216293
104	90.8083	59.912243	160.38057	2.1173026e-08	63.660057	64.515564	156.91626	1.8868542e-09	1000.0	1000.0	415999	7.756183	10.058006	84.51492	-8.341081	-7.779125	0.53442854	5050.57448554039
105	10.482503	8.892498	22.685886	6.3660667e-07	93.93677	76.63913	203.90659	1.12661366e-10	1000.0	1000.0	419999	7.706889	9.938505	85.09573	-4.7593145	-7.7290354	0.5326667	5099.949344873428
106	8.8390045	14.797942	34.463173	7.073241e-11	124.41527	77.77816	240.5384	3.9156659	1000.0	1000.0	423999	7.690385	9.982367	81.496635	-7.0077105	-7.71074	0.5479647	5150.190230607986
107	126.92218	56.619247	204.30399	69.27336	42.402847	44.352036	152.05063	1.2545882e-10	1000.0	1000.0	427999	7.6515155	9.979495	81.101	-6.1463532	-7.673498	0.54043096	5199.657782316208
108	82.84781	47.00782	131.76651	27.664824	90.21214	64.15123	202.27826	2.8560996e-09	1000.0	1000.0	431999	7.7323775	10.090886	84.70462	-12.042058	-7.7540956	0.5523236	5249.93657541275
109	62.513947	20.484676	96.421715	42.16138	124.1406	81.424614	228.73701	0.065659456	1000.0	1000.0	435999	7.799807	10.156498	86.8849	-9.652962	-7.822381	0.5252305	5299.589074373245
110	37.41853	56.322376	134.70938	9.103329e-11	92.043175	79.36541	212.93163	0.08761553	1000.0	1000.0	439999	7.749081	10.0837	85.854996	-6.3096733	-7.770545	0.5360845	5349.718558073044
111	59.085007	70.47024	179.62859	9.077764	94.09908	68.239815	200.54669	2.0910964e-09	1000.0	1000.0	443999	7.748562	10.091945	82.23884	-7.867918	-7.765952	0.5458967	5399.5931577682495
112	15.2526	19.212738	47.301228	0.115573525	100.32324	77.50922	208.45943	3.714959e-08	1000.0	1000.0	447999	7.6368694	10.06279	84.04335	-12.694321	-7.6558867	0.52548814	5449.1039872169495
113	75.15265	90.426414	225.52278	2.759562e-10	84.40647	81.23988	223.16039	6.428076e-11	1000.0	1000.0	451999	7.62588	10.019972	83.73877	-9.847382	-7.646623	0.5426957	5499.129942417145
114	105.97272	67.71389	188.3782	7.117721e-10	109.503174	75.5748	242.67813	0.0675072	1000.0	1000.0	455999	7.688389	10.101223	80.802414	-29.521027	-7.7061896	0.54292494	5549.232754468918
115	47.980507	54.591484	141.25143	2.4931035	105.47764	68.193504	247.6967	0.68725735	1000.0	1000.0	459999	7.6697593	10.028862	78.84717	-15.639984	-7.691724	0.55191374	5598.735033988953
116	44.63968	30.040709	83.847115	8.15426	103.87598	84.9703	244.0787	0.48001876	1000.0	1000.0	463999	7.6787796	9.981561	78.96052	-22.412579	-7.7008753	0.53950363	5648.739140748978
117	68.89469	70.78312	184.87885	0.073585674	78.157974	102.17864	331.75735	6.555361e-11	1000.0	1000.0	467999	7.668727	9.900534	80.36154	-15.267021	-7.689752	0.53292775	5698.762705087662
118	54.84323	78.67617	189.92503	1.058819	49.894512	56.49382	174.55035	0.26081437	1000.0	1000.0	471999	7.6641374	9.872964	78.69752	-10.718845	-7.6857147	0.52090424	5748.635884284973
119	30.88137	50.547646	118.3662	0.07881953	128.93315	97.914375	260.30414	0.09324431	1000.0	1000.0	475999	7.6100965	10.008947	80.82413	-7.7763696	-7.629095	0.5206654	5798.956565856934
120	100.92519	111.11246	292.7908	28.241821	77.825	58.1226	139.2629	0.06586249	1000.0	1000.0	479999	7.606861	10.071892	84.6251	-11.217272	-7.6264105	0.5121709	5848.845639467239
121	72.14002	56.460903	144.20834	1.5336598	71.603355	52.055676	151.77835	0.7244117	1000.0	1000.0	483999	7.605169	10.1362705	83.312256	-9.5218	-7.6232615	0.507911	5898.530205011368
122	84.39395	39.11885	132.93149	23.662647	66.64248	92.02462	284.9571	0.08065771	1000.0	1000.0	487999	7.64992	10.210125	86.85113	-12.422142	-7.6676497	0.52699536	5948.840065002441
123	104.09146	48.99717	145.35165	21.594997	142.24313	69.24925	240.04102	10.139837	1000.0	1000.0	491999	7.7157164	10.231059	80.78131	-11.066984	-7.735549	0.54236215	5998.490647792816
124	86.59788	49.261654	154.48967	16.320452	142.27676	92.61616	263.9666	0.090772845	1000.0	1000.0	495999	7.769946	10.240587	79.910736	-13.583657	-7.7923055	0.569931	6048.142281532288
125	36.62783	29.924753	85.58402	4.771505	148.29895	80.74528	254.47163	0.47586933	1000.0	1000.0	499999	7.8204756	10.27422	82.85483	-10.538258	-7.8396435	0.5538386	6098.039009094238
126	198.4739	94.69902	321.47864	95.49675	90.381714	83.293884	235.37971	0.11541645	1000.0	1000.0	503999	7.833421	10.288262	83.627495	-8.23214	-7.8530564	0.51820093	6148.394944429398
127	113.19501	108.30573	261.73563	0.082029246	106.57997	114.42332	370.3446	0.07259389	1000.0	1000.0	507999	7.9001474	10.4015045	82.85518	-6.8026843	-7.9168606	0.5316047	6198.257400512695
128	0.07800148	0.016335031	0.10579797	0.06604406	58.931152	80.77991	273.68076	0.064760804	1000.0	1000.0	511999	7.926322	10.520194	83.38199	-9.29645	-7.945749	0.5471373	6248.203709602356
129	69.70671	73.128235	177.86089	0.1490458	75.43648	73.79696	191.36446	0.11458929	1000.0	1000.0	515999	7.8603206	10.4773	84.20748	-19.456865	-7.8800116	0.524243	6298.15439581871
130	128.9282	55.034496	221.61252	77.84765	140.24425	102.390144	336.656	14.804846	1000.0	1000.0	519999	7.882561	10.468831	92.64382	-10.170834	-7.903812	0.52653	6348.560939788818
131	120.98808	58.44993	192.66649	31.653994	120.0637	81.91558	255.6045	1.0366718	1000.0	1000.0	523999	8.06847	10.5792465	92.17156	-12.519893	-8.0920725	0.52499294	6398.535537958145
132	127.519424	63.117287	197.22061	25.864897	64.01043	69.30951	223.87813	0.08939459	1000.0	1000.0	527999	8.140308	10.627643	88.043236	-8.510077	-8.160774	0.5684496	6448.845176458359
