Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
67	617.2775	363.9982	924.9882	9.822727	520.27106	351.16815	895.2963	7.4966674	1000.0	1000.0	267999	37.348274	40.795074	118.69402	2.9773872	-37.458447	0.061423972	3564.906331539154
68	456.37686	441.22403	920.6604	13.118462	371.45245	359.40552	780.9231	7.8046007	1000.0	1000.0	271999	37.679882	41.02179	117.91584	3.1916795	-37.815617	0.061921928	3618.213744163513
69	555.8515	387.94727	957.18805	12.433953	225.79102	317.414	855.0788	8.54726	1000.0	1000.0	275999	38.28939	41.296726	117.68782	3.0563698	-38.431126	0.05967557	3672.030115842819
70	13.306774	7.1915493	24.835102	7.063757	373.86255	439.1106	968.8494	5.6959267	1000.0	1000.0	279999	38.59819	41.360577	117.28146	2.8892612	-38.748993	0.06490573	3726.4188392162323
71	205.26988	334.90668	785.31714	8.977828	308.1709	368.9848	865.59204	7.148219	1000.0	1000.0	283999	38.58689	41.254173	116.11837	3.0786567	-38.73934	0.061935168	3779.943153142929
72	629.164	389.01666	993.9975	37.856945	188.27487	321.00168	999.8403	6.4828086	1000.0	1000.0	287999	39.052006	41.4549	116.10117	3.1554885	-39.186413	0.06201786	3833.8707025051117
73	264.84778	414.89514	982.84094	8.861976	102.528114	280.84152	944.9662	3.9498203	1000.0	1000.0	291999	39.332638	41.45622	115.768234	3.0313387	-39.47821	0.061111014	3887.738005876541
74	12.593808	4.6748133	19.90714	8.050427	327.206	382.08966	951.7639	6.1785326	1000.0	1000.0	295999	39.357124	41.34649	117.26577	2.9773612	-39.488953	0.059405513	3941.264521598816
75	7.462427	2.654112	11.43246	4.090297	152.87598	278.15506	728.6926	6.0379934	1000.0	1000.0	299999	38.57372	41.15762	116.54067	2.638588	-38.687843	0.063013986	3995.3704013824463
76	368.41455	364.74838	816.7183	7.566666	252.9781	376.622	980.77295	6.751324	1000.0	1000.0	303999	38.340534	41.58552	115.93007	2.537292	-38.46593	0.06444987	4049.197946548462
77	18.057085	10.339447	32.630108	6.7105117	96.35128	158.9273	496.528	5.9715204	1000.0	1000.0	307999	37.855797	41.60009	115.31963	2.4635406	-37.98729	0.05757942	4103.34508562088
78	287.34244	316.41443	817.4107	19.065495	206.55673	349.69156	933.4704	6.072809	1000.0	1000.0	311999	37.97021	41.580574	114.68892	1.915339	-38.088017	0.05965244	4157.643234729767
79	9.430033	3.604495	13.237251	5.764214	296.13943	353.48492	868.5372	5.4365606	1000.0	1000.0	315999	37.60641	41.421734	113.6396	2.239113	-37.7295	0.054979224	4212.491959810257
80	331.51605	386.62827	958.9444	11.148857	243.8417	358.22928	977.85724	4.332336	1000.0	1000.0	319999	37.514263	41.528915	115.33061	3.144538	-37.64767	0.060451623	4267.48069190979
81	145.16823	214.98563	517.30096	9.111747	269.98267	352.9368	991.7969	8.369745	1000.0	1000.0	323999	37.638103	42.154587	118.11057	2.1789498	-37.788113	0.071185574	4322.837326526642
82	312.71442	402.34442	993.9956	8.090702	312.4898	371.3066	808.17175	5.8980494	1000.0	1000.0	327999	38.16417	42.675144	119.96246	1.8436106	-38.324623	0.07315705	4377.666652679443
