Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
59	400.17056	57.097538	538.0902	323.99344	212.61111	123.55823	35.578262	152.25291	12.70962	240000	-5.722046e-09	81.00066	-0.050157346	-36.821438	4.7766943	0.015207054	0.23875	50.0	351.69695568084717
60	415.86	50.970123	508.81775	341.22452	220.61111	126.066185	36.16499	152.77728	12.809594	244000	-5.722046e-09	89.12276	-0.014093411	-20.450226	4.772738	0.017156787	0.22825	5.0	357.1679995059967
61	374.99844	94.015045	521.5987	46.502167	209.78947	122.84815	42.13652	155.50967	-21.071875	248000	7.629395e-09	172.83392	-0.050532877	-108.194016	4.7707276	0.008392702	0.2875	79.0	362.531263589859
62	395.89096	34.229317	501.91772	340.54285	213.0	125.47675	36.267586	153.8329	12.229857	252000	-2.8610229e-08	54.331333	-0.056376953	-14.082359	4.6672773	0.01114144	0.2905	79.0	368.0000174045563
63	359.1994	115.78271	520.31134	32.69673	201.26315	114.061424	48.836697	153.28586	-20.010908	256000	3.051758e-08	188.10466	-0.012658949	-82.34346	4.7058964	0.022738669	0.2895	5.0	373.17098736763
64	407.9076	57.245617	515.4632	316.79337	217.44444	125.693	38.53568	155.88837	11.359122	260000	1.1444092e-08	177.62093	-0.00991764	-126.74669	4.636708	0.018968757	0.25325	5.0	378.5041699409485
65	388.92368	32.615383	465.60968	342.0546	202.26315	125.530785	37.170162	155.18411	10.583134	264000	3.6239623e-08	66.44388	-0.009907068	-11.71315	4.6350293	0.014364167	0.175	5.0	383.7472765445709
66	393.37198	48.311737	486.3134	291.46802	205.26315	126.14191	37.178715	154.70644	10.409485	268000	8.5830685e-09	47.400528	-0.03438455	-10.074387	4.662783	0.01602379	0.22025	21.0	389.00246953964233
67	374.86966	55.51194	449.1468	190.08197	205.0	123.41325	41.093224	155.61009	-15.688038	272000	-9.536743e-09	377.42218	-0.0122362	-308.3394	4.6225553	0.015167486	0.22375	6.0	394.11618661880493
68	400.46503	31.006863	462.06055	347.52582	216.55556	121.64651	39.594963	155.55356	-1.9415983	276000	-7.629395e-09	355.03485	-0.041777153	-285.75867	4.629381	0.015353535	0.241	40.0	399.3677656650543
69	416.3586	40.753147	513.2129	349.62518	217.22223	126.66611	35.618935	153.33578	9.197929	280000	2.861023e-09	78.941574	-0.06452709	-28.221756	4.567321	0.014085395	0.30925	79.0	404.6298005580902
70	376.9097	72.90515	469.7398	95.13008	209.78947	125.47381	42.091972	155.93196	-25.806015	284000	4.9591065e-08	367.071	-0.013494106	-278.97137	4.5529394	0.017452614	0.2755	6.0	410.73142671585083
71	412.3643	58.30411	608.71173	330.50925	220.77777	124.221535	35.73533	155.89238	9.744471	288000	1.8119811e-08	65.97976	-0.052657243	-25.139736	4.515669	0.015229289	0.26575	45.0	416.133291721344
72	404.41617	51.65857	507.20398	251.12242	220.72223	122.271576	42.82144	156.04236	-26.09089	292000	2.0503998e-08	242.0838	-0.0561394	-156.43092	4.4801755	0.010917296	0.306	79.0	421.48940873146057
73	407.56924	41.753613	471.56418	344.11597	205.05263	130.31029	38.155903	160.19228	9.577181	296000	-2.193451e-08	93.78536	-0.05149312	-26.65728	4.454788	0.015412973	0.26075	41.0	426.6568307876587
74	393.45728	48.168285	494.93228	297.87784	201.47368	131.03336	38.81396	160.3668	9.577691	300000	-1.1444092e-08	151.44977	-0.036046606	-68.27927	4.44253	0.01621571	0.21425	25.0	431.94513607025146
75	410.27026	41.006054	513.87897	332.24506	208.57895	127.870705	38.073227	157.98193	8.449886	304000	-1.8119811e-08	61.91294	-0.040611636	-19.450901	4.4897017	0.015389492	0.23975	21.0	437.1512496471405
