Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
64	0.018054042	0.03127052	0.07221617	0.0	0.019364119	0.046718717	0.15561827	0.0	1000.0	1000.0	255999	0.0025539484	0.0031397522	0.20143119	-0.10181165	-0.0025712298	9.678563e-07	2849.791654586792
65	0.0	0.0	0.0	0.0	0.039578028	0.079802714	0.24763188	0.0	1000.0	1000.0	259999	0.0023795168	0.0037666345	0.23936108	-0.07120448	-0.002375605	1.1291066e-06	2894.473559617996
66	0.000999447	0.0017310929	0.003997788	0.0	0.054775685	0.12615919	0.42607352	0.0	1000.0	1000.0	263999	0.0021003361	0.0030481515	0.14332134	-0.14312637	-0.0021312905	8.939829e-07	2939.3029375076294
67	0.010149971	0.017580263	0.040599883	0.0	0.062438615	0.18731585	0.62438613	0.0	1000.0	1000.0	267999	0.0020960884	0.0043228786	0.2692981	-1.1148384	-0.002093957	1.2050206e-06	2984.165381193161
68	0.012270226	0.021252654	0.049080905	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	271999	0.0013388648	0.002792897	0.28301287	-0.16468179	-0.0013107567	1.1100359e-06	3028.951280117035
69	7.859536e-05	0.00013613116	0.00031438144	0.0	0.036310967	0.1089329	0.36310968	0.0	1000.0	1000.0	275999	0.0017435016	0.005294471	2.3635862	-0.28627825	-0.0018836083	1.4617598e-05	3073.864203453064
70	0.0026317472	0.0045583197	0.010526989	0.0	0.01067037	0.028325185	0.094998516	0.0	1000.0	1000.0	279999	0.0032888611	0.005433183	0.3631498	-0.095956504	-0.0033375192	8.448673e-07	3118.608273267746
71	0.018637653	0.03228136	0.074550614	0.0	0.011857884	0.02498922	0.08147673	0.0	1000.0	1000.0	283999	0.002836487	0.005535708	0.56691366	-0.57599473	-0.00280892	3.2917028e-06	3163.198071241379
72	0.0	0.0	0.0	0.0	0.012065137	0.033222042	0.11138613	0.0	1000.0	1000.0	287999	0.0021995916	0.008897435	0.63370585	-0.27960348	-0.002199254	1.145604e-05	3207.9413528442383
73	0.0	0.0	0.0	0.0	0.0053581893	0.016074568	0.053581893	0.0	1000.0	1000.0	291999	0.0011219758	0.0028807807	0.28703737	-0.22060907	-0.0011120937	1.2341125e-06	3252.6799993515015
74	0.0	0.0	0.0	0.0	0.007821783	0.02346535	0.078217834	0.0	1000.0	1000.0	295999	0.0010905019	0.0018485703	0.24832109	-0.16084129	-0.0010855958	1.0536265e-06	3297.4246532917023
75	0.0	0.0	0.0	0.0	0.0032533589	0.009283247	0.031072421	0.0	1000.0	1000.0	299999	0.001138708	0.0023527117	0.14465544	-0.721402	-0.0011464838	1.9437477e-06	3342.1567690372467
76	0.00088295934	0.0015293304	0.0035318374	0.0	0.014528585	0.03658816	0.12299652	0.0	1000.0	1000.0	303999	0.001058598	0.001984549	0.16806927	-0.22987759	-0.0010585506	6.97282e-07	3386.9736771583557
77	0.0	0.0	0.0	0.0	0.016557755	0.042150524	0.14109957	0.0	1000.0	1000.0	307999	0.0010030456	0.002085121	0.20558438	-0.35039455	-0.0009978255	9.332249e-07	3431.686758995056
78	0.0	0.0	0.0	0.0	0.043993022	0.059491772	0.15856951	0.0	1000.0	1000.0	311999	0.0008854831	0.0016808569	0.23363441	-0.081050366	-0.00087778625	7.8816635e-07	3476.6937243938446
79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	315999	0.0005912167	0.0011340063	0.2073442	-0.18771696	-0.00057861354	5.0252555e-07	3521.912097454071
80	0.0	0.0	0.0	0.0	0.005204246	0.015612737	0.05204246	0.0	1000.0	1000.0	319999	0.0006316232	0.0011938504	0.17974356	-0.09389439	-0.00065055967	5.354143e-07	3566.620768070221
81	0.0	0.0	0.0	0.0	0.00979023	0.029140724	0.097210206	0.0	1000.0	1000.0	323999	0.0016276303	0.0033265566	0.3887726	-1.2693298	-0.0017115152	2.3100547e-06	3611.3710918426514
82	0.0007833769	0.0013568486	0.0031335077	0.0	0.02746459	0.08239377	0.2746459	0.0	1000.0	1000.0	327999	0.004153271	0.00999924	2.471545	-4.0931873	-0.004369475	3.608718e-05	3656.2046604156494
83	0.0	0.0	0.0	0.0	0.02459019	0.055391915	0.18364406	0.0	1000.0	1000.0	331999	0.00596642	0.010086115	1.199392	-5.286392	-0.005992565	7.2772855e-05	3700.8337230682373
84	0.0	0.0	0.0	0.0	0.00950204	0.019314257	0.055219147	0.0	1000.0	1000.0	335999	0.0041322056	0.007215906	2.5072036	-1.0094278	-0.004073214	4.474276e-05	3745.5457198619843
85	0.0027830272	0.0048203445	0.011132109	0.0	0.067304924	0.18545999	0.62179285	0.0	1000.0	1000.0	339999	0.0012938906	0.011727063	3.7258713	-3.5894046	-0.0012170997	0.000104762235	3790.3083848953247
86	0.0	0.0	0.0	0.0	0.010058198	0.016327316	0.047785293	0.0	1000.0	1000.0	343999	-3.3181324e-05	0.0055025937	0.78350043	-0.6685281	6.5789995e-05	4.7638546e-06	3834.809527158737
87	0.007314095	0.012668384	0.02925638	0.0	0.034696747	0.06972194	0.19759825	0.0	1000.0	1000.0	347999	0.0009652994	0.0026040783	0.4954502	-0.55980736	-0.0010380337	2.9893247e-06	3879.6454887390137
88	0.0	0.0	0.0	0.0	0.0087027345	0.02223202	0.07444201	0.0	1000.0	1000.0	351999	0.0010367823	0.0022954396	0.4093451	-0.37514	-0.0010776867	2.022151e-06	3924.3559141159058
89	0.0	0.0	0.0	0.0	0.000581737	0.0017452111	0.0058173705	0.0	1000.0	1000.0	355999	0.0019184697	0.0038702113	0.13059723	-2.1478813	-0.0019491295	1.3331306e-05	3968.9542620182037
90	0.0	0.0	0.0	0.0	0.018603075	0.04594527	0.15329267	0.0	1000.0	1000.0	359999	0.003015149	0.003185009	0.16382498	-0.8541306	-0.003106962	4.9414166e-06	4013.930076122284
91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	363999	0.0038210736	0.0071189324	0.18719314	-4.0734515	-0.0038016718	7.4419486e-06	4058.9885907173157
92	0.00040161176	0.000695612	0.001606447	0.0	0.014694532	0.0440836	0.14694533	0.0	1000.0	1000.0	367999	0.0025188755	0.0014628381	0.2319251	-0.07032922	-0.0024819898	4.7501752e-07	4104.032214641571
93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	371999	0.0018745849	0.001000368	0.17894217	-0.07983968	-0.0018756579	5.812269e-07	4148.90750169754
94	0.035749555	0.043095253	0.10553351	0.0	0.04779891	0.12557016	0.42111933	0.0	1000.0	1000.0	375999	0.0018631417	0.0025966954	0.17757803	-1.3145428	-0.0018698435	4.556718e-06	4193.756143808365
95	0.0	0.0	0.0	0.0	0.023409547	0.069195	0.23097579	0.0	1000.0	1000.0	379999	0.00094318856	0.0015310394	0.50702655	-0.13785991	-0.00090194773	2.5601228e-06	4238.340456008911
96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	383999	0.00026274487	0.0009787005	0.32056388	-0.08539125	-0.00024410388	1.065533e-06	4283.244049072266
97	0.0	0.0	0.0	0.0	0.009409661	0.028228985	0.094096616	0.0	1000.0	1000.0	387999	0.00019624132	0.0008006882	0.079019725	-0.082405865	-0.00019372514	5.3164325e-07	4328.558833837509
98	0.0	0.0	0.0	0.0	6.684378e-05	0.00020053134	0.0006684378	0.0	1000.0	1000.0	391999	0.00043084018	0.0010267025	0.2513286	-0.10412195	-0.00044463677	4.9851536e-07	4373.15398979187
99	0.0018270563	0.0031645545	0.007308225	0.0	0.002690759	0.008072277	0.02690759	0.0	1000.0	1000.0	395999	0.00068314385	0.0052783918	0.89864767	-3.0797985	-0.0006875696	2.7855447e-05	4418.041948318481
100	0.14579615	0.25177965	0.58189034	0.0	0.0028136647	0.008440994	0.028136648	0.0	1000.0	1000.0	399999	0.001411936	0.005071854	3.0485356	-0.115594625	-0.0014410028	2.565315e-05	4463.256641387939
101	0.0	0.0	0.0	0.0	0.0033482374	0.010044712	0.033482373	0.0	1000.0	1000.0	403999	0.0017898334	0.0022194213	0.7767445	-0.14447826	-0.0018161252	2.6460596e-06	4508.451414346695
102	0.0	0.0	0.0	0.0	0.005418367	0.016255103	0.054183673	0.0	1000.0	1000.0	407999	0.0015997873	0.0019523862	0.26222402	-0.58692837	-0.0016138294	2.8394443e-06	4553.523931264877
103	0.019476643	0.033734534	0.07790657	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	411999	0.0024139902	0.002777556	0.16952212	-0.10182065	-0.0024723501	1.722237e-06	4598.5669112205505
104	0.012861206	0.022276262	0.051444825	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	415999	0.0027817274	0.0036407544	0.17754759	-0.0469262	-0.0027983799	1.0145819e-06	4643.316571235657
105	0.0	0.0	0.0	0.0	0.020854568	0.03899389	0.10701603	0.0	1000.0	1000.0	419999	0.0022876833	0.0028442526	0.14589913	-0.11028412	-0.0022830928	5.1932386e-07	4688.162412643433
106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	423999	0.001931596	0.0023841616	0.23662545	-0.07054013	-0.0019344484	8.717581e-07	4733.381182193756
107	0.003875563	0.0063402792	0.014847484	0.0	0.0035925	0.00734982	0.025068182	0.0	1000.0	1000.0	427999	0.0017985231	0.0021675825	0.1477066	-0.042138696	-0.0018109657	1.6352369e-06	4778.286956787109
108	0.044245243	0.07663501	0.17698097	0.0	0.03441877	0.0986409	0.33007202	0.0	1000.0	1000.0	431999	0.0018132891	0.0024199921	0.24567689	-0.03542632	-0.0018206042	4.6441096e-07	4823.377922773361
109	0.0	0.0	0.0	0.0	0.014590243	0.043770723	0.14590243	0.0	1000.0	1000.0	435999	0.0014642682	0.0019610985	0.3248758	-0.046556234	-0.00145784	5.543579e-07	4868.806089639664
110	0.0	0.0	0.0	0.0	0.018429536	0.04838735	0.1625267	0.0	1000.0	1000.0	439999	0.0011630461	0.0014331711	0.19678694	-0.046904296	-0.0011604849	3.9410097e-07	4913.826570034027
111	0.0	0.0	0.0	0.0	0.008953838	0.018226005	0.052352868	0.0	1000.0	1000.0	443999	0.0010712389	0.0015505649	0.20992978	-0.023917794	-0.0010755353	6.1680396e-07	4959.214921474457
112	0.057572927	0.09971923	0.23029171	0.0	0.0068918667	0.019132717	0.064129986	0.0	1000.0	1000.0	447999	0.0010570274	0.0017454851	0.24448031	-0.033490837	-0.0010660214	5.2020175e-07	5004.524523258209
113	0.0	0.0	0.0	0.0	0.001076914	0.0028052097	0.009403417	0.0	1000.0	1000.0	451999	0.0011391072	0.0021269522	0.26423788	-0.04224664	-0.0011456404	5.5480143e-07	5049.658145666122
114	0.0	0.0	0.0	0.0	0.0032702195	0.009810659	0.032702196	0.0	1000.0	1000.0	455999	0.00096866774	0.0017830584	0.20964043	-0.025030196	-0.00096568395	8.168106e-07	5095.056024312973
115	0.0070165787	0.012153071	0.028066315	0.0	0.015875522	0.047626566	0.15875521	0.0	1000.0	1000.0	459999	0.00095664477	0.0018754329	0.21174309	-0.027289659	-0.000969471	1.0946466e-06	5140.804486274719
116	0.0	0.0	0.0	0.0	0.0020466954	0.0061400873	0.020466955	0.0	1000.0	1000.0	463999	0.00079140783	0.0016367178	0.42788607	-0.030549437	-0.0007893825	5.3854717e-07	5185.98409986496
117	0.0	0.0	0.0	0.0	0.005102478	0.0102323815	0.02718644	0.0	1000.0	1000.0	467999	0.00067944196	0.0015585464	0.2556915	-0.020001888	-0.0006827592	7.665055e-07	5231.374278306961
118	0.0015503215	0.0026852356	0.006201286	0.0	0.0062453174	0.01873595	0.062453173	0.0	1000.0	1000.0	471999	0.00068966066	0.0017032066	0.25779483	-0.045470864	-0.0006929591	7.6135757e-07	5277.133924245834
119	0.0	0.0	0.0	0.0	0.0011694303	0.0033044466	0.011066873	0.0	1000.0	1000.0	475999	0.00074812025	0.0019139387	0.3399541	-0.08492392	-0.00075825356	1.5891418e-06	5322.609934329987
120	0.0	0.0	0.0	0.0	0.007957569	0.016297137	0.047631647	0.0	1000.0	1000.0	479999	0.0006313455	0.0018406537	0.35189027	-0.01588571	-0.00062802935	6.160035e-07	5368.347120761871
121	0.010557539	0.018286193	0.042230155	0.0	0.00675713	0.013520048	0.034670237	0.0	1000.0	1000.0	483999	0.0005708608	0.0015387366	0.23403656	-0.05294767	-0.0005761254	2.3025798e-06	5413.848591327667
122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	487999	0.00066177873	0.0016972639	0.26994193	-0.006332159	-0.0006728121	5.3471655e-07	5459.363067150116
123	0.0	0.0	0.0	0.0	0.0015178821	0.0045536463	0.015178821	0.0	1000.0	1000.0	491999	0.00077927765	0.0016856994	0.20680127	-0.04900253	-0.0007920594	1.1426347e-06	5505.068265676498
124	0.006976297	0.0069829645	0.0143840425	0.0	0.0034728956	0.010418686	0.034728955	0.0	1000.0	1000.0	495999	0.0009189902	0.0016491542	0.36642325	-0.114640325	-0.00092945644	1.0887408e-06	5550.772287845612
125	0.0	0.0	0.0	0.0	0.035651106	0.074244514	0.22452873	0.0	1000.0	1000.0	499999	0.0012042177	0.0021812464	0.7404939	-0.038650423	-0.0012558488	1.4045414e-06	5596.845362186432
