Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
49	2013.1677	961.4222	3300.9734	993.0537	1980.4635	738.78925	3399.969	1391.8514	587.1429	574.4	195999	239.45425	62.610104	319.49417	-84.29518	239.45462	62.607056	319.09412	-119.80533	0.84643346	2.4100628	47.250095	-10.943741	-240.247	11.056475	11.374767	2989.8101592063904
50	2451.0737	659.5847	3378.4126	1648.7483	2341.6821	363.87714	3274.652	2017.7239	713.4	654.5	199999	241.25902	62.54258	321.00967	-122.25777	241.25899	62.5402	321.08835	-114.38408	0.82962596	2.3242443	41.815933	-11.309881	-242.0744	11.082907	11.031888	3054.7951896190643
51	3000.8708	720.6372	3426.3396	1562.102	3303.1582	11.620288	3318.5112	3284.7969	885.2	1000.0	203999	243.66708	62.30246	322.52243	-176.42606	243.66727	62.299053	320.88528	-217.67618	0.85344315	2.366072	60.252975	-14.561759	-244.48584	11.787066	11.840477	3126.491161108017
52	2648.2412	853.9762	3373.3965	1369.6965	3282.3835	15.896882	3307.584	3257.4229	788.6	1000.0	207999	245.51224	62.684856	325.41452	-86.60961	245.51253	62.687565	326.33154	-106.00411	0.8003809	2.3716683	64.04223	-12.133512	-246.31178	11.410371	11.256774	3198.1936490535736
53	3147.972	415.67838	3420.387	2428.832	3138.5867	712.18396	3417.3562	1003.0656	922.25	931.8	211999	247.03339	62.731236	324.22626	-101.82856	247.03308	62.73002	322.82892	-109.07256	0.77639705	2.3601246	46.032257	-10.428064	-247.7524	10.621744	10.871569	3268.137090921402
54	2617.0645	891.26135	3344.4011	1037.6519	1519.8956	304.87662	2353.4507	1332.8641	785.4	476.7	215999	248.23918	63.270622	325.46957	-89.144684	248.23907	63.26545	327.75504	-93.70883	0.7949268	2.376293	45.45005	-11.113922	-248.99054	11.585878	11.734185	3329.3815240859985
55	2906.0627	945.6669	3495.463	1018.7897	3296.7734	63.391148	3435.9304	3237.4858	867.2	1000.0	219999	249.87141	63.236553	332.67978	-100.81846	249.87158	63.23013	329.82013	-121.730385	0.7912036	2.341513	41.945694	-13.595909	-250.5468	11.31975	11.733609	3400.818035364151
56	2317.2368	764.5751	3392.0117	1366.4548	3424.918	9.2089	3436.279	3408.942	671.6667	1000.0	223999	250.99425	63.48438	329.18472	-120.93977	250.99506	63.48718	335.1139	-145.32379	0.7500982	2.3427014	48.681824	-12.116193	-251.68051	10.923936	10.718871	3471.889302253723
57	2534.853	938.7382	3340.55	1301.107	3081.4517	552.4514	3495.2617	2119.3704	759.4	891.2	227999	252.2567	63.519268	331.38617	-137.73732	252.25632	63.51446	329.84323	-246.88988	0.74430656	2.3178985	43.313774	-12.164832	-252.91792	10.220128	10.361215	3540.817967891693
58	2025.0837	897.6423	3352.784	1055.6993	3322.85	121.08258	3458.9749	3000.8699	596.1429	984.2	231999	253.24838	64.00802	329.5348	-126.66831	253.24884	64.00274	329.4073	-88.989876	0.76347005	2.3591335	45.512905	-11.716062	-253.89407	12.16654	12.36145	3611.972079515457
