Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
45	1507.0009	461.3184	2077.1028	939.60736	868.04724	456.7473	1425.2328	41.50354	845.8	535.8	179999	94.97878	22.803238	158.90129	-59.751137	94.97883	22.80054	158.75714	-74.584045	-2.3573387	2.8347807	39.49074	-15.468707	-95.52937	3.095245	3.0999658	3459.6677680015564
46	807.89044	517.6721	1661.8468	330.79044	1515.5342	641.88806	2614.9622	405.06137	880.4	664.8	183999	95.97377	23.794422	160.7135	-57.24127	95.97381	23.794436	161.15828	-63.838947	-2.3360324	2.87149	49.58864	-16.961056	-96.53107	3.171601	3.2066996	3534.606189966202
47	958.06616	731.73413	2183.758	111.80722	1566.8108	708.5834	2801.7458	372.97656	701.1667	913.6	187999	97.31232	24.879677	165.74875	-80.03837	97.31224	24.880814	161.75206	-53.66625	-2.3448465	2.8762155	54.148735	-14.685765	-97.84527	3.306479	3.2976835	3616.4254126548767
48	608.4261	349.9462	1243.7888	291.13925	2428.7778	733.78644	3134.894	1040.2806	516.8333	1000.0	191999	98.3381	25.847364	165.92348	-48.678455	98.33799	25.844288	168.20828	-61.27127	-2.304391	2.8941731	45.305504	-14.359954	-98.89136	3.4205394	3.5051246	3699.9601407051086
49	1252.7252	703.2024	2198.9075	522.9396	1799.3875	913.2765	3070.8105	296.43826	709.3333	801.1	195999	99.52111	26.742638	167.89159	-88.002426	99.5209	26.74216	169.3097	-66.965935	-2.2970924	2.9116957	57.048836	-13.839773	-100.05133	3.4410846	3.4317343	3777.9045357704163
50	845.46155	830.4622	2619.4302	123.93417	2226.1113	564.0256	2676.576	938.16113	641.4286	900.0	199999	100.46558	27.803703	173.84344	-65.319565	100.46564	27.803675	174.03148	-53.002613	-2.260698	2.9428465	57.486206	-15.314158	-101.0143	3.4843614	3.5548534	3859.8480644226074
51	776.558	738.48444	2182.766	110.00059	2343.4668	1270.9469	3474.6018	42.69912	464.25	846.0	203999	101.84148	28.949749	175.13963	-62.998016	101.84097	28.94714	174.31886	-51.08514	-2.1926887	2.9590418	48.312817	-15.01812	-102.36544	3.731061	3.7672079	3939.7932558059692
52	1399.6515	633.7343	2530.383	698.56714	1135.4937	908.35034	3045.354	58.564323	779.6	533.2	207999	103.29873	30.412285	180.39034	-58.91797	103.29865	30.410364	183.12215	-61.865166	-2.1262927	3.0132222	47.840057	-15.0378895	-103.83353	3.8525689	3.9167354	4011.575405359268
53	847.8803	624.1581	1816.4391	8.221715	1864.0131	1182.3718	3232.3545	25.760345	739.6667	768.4	211999	104.4302	31.666399	184.39824	-58.325092	104.43023	31.666058	185.01607	-53.95273	-2.1125987	3.0290284	52.667797	-13.895876	-104.9712	4.0357547	4.0905094	4089.5562217235565
54	1857.2029	802.9377	2674.9631	721.2577	3111.1462	737.8398	3451.9814	908.6078	829.0	929.5	215999	105.7152	32.78975	183.10347	-60.50626	105.71558	32.788963	183.28531	-67.831604	-2.0972638	3.0191567	53.537	-14.054029	-106.24219	4.1430836	4.1260834	4171.027985095978
55	2009.8041	847.3181	2810.4438	520.34753	2609.943	1118.042	3356.0918	300.25302	775.6667	825.7	219999	107.41729	34.136383	187.4741	-40.686928	107.41665	34.138577	190.11766	-55.299576	-2.0079834	3.0592196	46.10374	-16.244827	-107.93001	4.2920003	4.2496204	4249.809051036835
56	1839.6014	897.50574	2716.7075	82.778114	2198.5874	796.15137	3468.7607	823.13293	669.5	853.1	223999	109.48715	35.76154	193.63925	-62.793476	109.48731	35.76492	191.54959	-46.11677	-1.9279903	3.120942	59.071495	-16.148277	-109.99897	4.663234	4.5593967	4329.635010242462
57	1636.722	663.1651	2764.2737	857.8209	2521.5496	827.2954	3117.4932	76.15806	765.4	904.1	227999	111.65996	37.655582	198.5533	-67.61378	111.65945	37.655277	198.36578	-77.623276	-1.8448975	3.1854546	49.289913	-17.46708	-112.164986	4.7716355	4.7938514	4410.681052207947
58	1616.7162	734.5684	2726.8782	411.7966	3135.9585	642.1094	3579.1523	1451.6925	638.8333	1000.0	231999	113.67727	39.43123	200.18004	-106.09772	113.6774	39.43366	200.91965	-70.74411	-1.767107	3.2351086	41.39094	-17.957684	-114.201195	5.1865096	5.112261	4494.459424972534
59	1496.9235	677.42566	2464.8103	481.92526	2585.4912	1477.0541	3842.9912	77.16911	707.4	708.4	235999	115.41425	41.15898	206.03223	-77.596275	115.41397	41.159695	204.44046	-60.175087	-1.6595886	3.323739	77.62288	-14.338965	-115.93739	5.388897	5.266325	4570.396358013153
60	1955.8455	620.40546	2869.3635	1158.7097	1836.4264	996.84155	3463.7883	147.3925	847.2	720.9	239999	117.92535	43.31713	210.86185	-49.678143	117.92551	43.318676	211.80095	-60.481194	-1.5677348	3.35461	49.301693	-15.346691	-118.44497	5.586419	5.5389433	4647.115844249725
61	985.1728	979.9073	3074.8699	44.443523	2927.3894	750.7294	3671.6665	1518.4033	722.6667	943.5	243999	119.67393	45.173355	216.95644	-83.92787	119.6738	45.17393	220.5429	-63.739574	-1.5035146	3.3975766	56.0996	-13.924478	-120.19489	5.712648	5.774128	4729.822394609451
62	1877.6357	1307.3	3182.4106	56.44012	1003.84796	1004.53156	3326.7932	124.63897	619.7143	333.1	247999	121.71888	47.214653	221.0277	-70.25006	121.71872	47.2146	221.14224	-51.374153	-1.4639859	3.4588158	52.744072	-14.245243	-122.24523	5.899391	5.9454236	4796.850270986557
