AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
9088.291	121.624146	9269.815	8927.402	9413.401	117.2588	9631.456	9289.305	1000.0	1000.0	655000	9084.606009721756
8990.51	85.46558	9076.147	8872.925	9573.058	181.8342	9847.297	9343.973	1000.0	1000.0	660000	9135.039578914642
8972.971	199.66885	9222.248	8691.191	9639.638	110.53484	9812.138	9478.982	1000.0	1000.0	665000	9187.118021965027
9076.992	102.63378	9180.372	8919.922	9671.316	101.20656	9794.559	9468.181	1000.0	1000.0	670000	9238.584011793137
9137.324	133.18881	9257.067	8877.6045	9604.043	175.76888	9937.167	9321.856	1000.0	1000.0	675000	9289.7865524292
9124.383	111.97128	9274.576	8950.43	9645.072	195.1048	9966.584	9307.482	1000.0	1000.0	680000	9342.11889386177
9082.291	86.147064	9213.199	8989.917	9884.831	107.83645	10023.431	9693.933	1000.0	1000.0	685000	9392.847226381302
9248.275	142.68378	9490.197	9092.364	9747.045	81.96946	9840.022	9585.867	1000.0	1000.0	690000	9443.225203990936
9241.084	89.892525	9358.8955	9146.859	9611.301	806.96893	10022.322	7213.8374	1000.0	1000.0	695000	9494.309820652008
9275.565	125.53158	9450.718	9097.776	9924.893	146.87842	10124.755	9667.16	1000.0	1000.0	700000	9546.059611082077
9352.408	113.43267	9524.816	9236.6455	9687.232	125.802284	9826.793	9408.479	1000.0	1000.0	705000	10061.771394252777
9366.628	151.12141	9586.819	9187.316	9780.01	104.09411	9931.379	9651.463	1000.0	1000.0	710000	10109.564705610275
9294.279	193.04335	9583.629	9014.062	10004.189	166.90105	10298.785	9735.242	1000.0	1000.0	715000	10154.086483955383
9266.273	112.0527	9417.073	9084.507	9836.686	187.19237	10015.491	9486.314	1000.0	1000.0	720000	10202.432747125626
9335.105	198.77257	9604.845	8989.035	9638.674	93.70682	9797.966	9511.448	1000.0	1000.0	725000	10250.304566383362
9349.699	111.50327	9492.591	9205.737	9943.633	110.07657	10106.475	9684.346	1000.0	1000.0	730000	10300.279577493668
9600.403	100.10584	9746.697	9470.757	10191.044	153.10498	10518.013	9896.877	1000.0	1000.0	735000	10350.244495391846
9380.14	88.29226	9520.949	9259.065	10274.82	153.48103	10511.543	9977.572	1000.0	1000.0	740000	10400.594281435013
9397.216	69.858864	9479.858	9311.578	9892.01	197.55777	10194.442	9490.021	1000.0	1000.0	745000	10452.25265288353
9437.357	95.19709	9616.764	9336.973	10019.548	146.51132	10174.694	9758.358	1000.0	1000.0	750000	10502.420544147491
9463.672	153.8171	9694.29	9215.771	9973.826	151.47456	10192.958	9720.351	1000.0	1000.0	755000	10553.679248094559
9465.174	95.10564	9643.764	9375.776	10106.159	178.64078	10356.836	9723.939	1000.0	1000.0	760000	10604.504019975662
9564.531	215.3397	9861.085	9329.806	10045.643	143.6891	10303.61	9865.28	1000.0	1000.0	765000	10655.14635181427
9476.736	179.82748	9637.017	9180.972	10327.208	130.31412	10490.083	10106.115	1000.0	1000.0	770000	10706.762486219406
9485.195	155.54408	9713.358	9294.6	10170.113	164.02332	10362.883	9824.467	1000.0	1000.0	775000	10758.835261106491
9663.818	213.24199	10036.186	9451.929	10287.338	103.75033	10460.541	10111.461	1000.0	1000.0	780000	10810.515264034271
9176.443	867.8827	9792.872	7455.1133	10176.529	84.49657	10310.503	10066.375	1000.0	1000.0	785000	10861.350089073181
9550.15	193.51262	9746.701	9290.929	10271.382	162.05023	10463.356	9978.784	1000.0	1000.0	790000	10911.420768260956
9660.439	68.45502	9754.102	9553.1875	10267.353	74.85448	10417.1875	10160.307	1000.0	1000.0	795000	10961.811227560043
9554.7295	177.54956	9746.122	9260.425	10153.573	147.45882	10372.644	9865.988	1000.0	1000.0	800000	11013.751697540283
9545.869	200.18475	9836.959	9252.614	10291.408	134.89069	10531.053	10077.32	1000.0	1000.0	805000	11518.575299024582
9712.526	199.75902	10031.117	9428.608	9862.859	213.3594	10146.756	9454.697	1000.0	1000.0	810000	11566.279320716858
9665.968	68.35826	9733.058	9541.996	10510.408	78.43931	10630.969	10402.05	1000.0	1000.0	815000	11613.929499149323
9651.776	156.93513	9854.734	9471.356	10271.149	146.4205	10594.749	10032.123	1000.0	1000.0	820000	11662.338413000107
9813.518	136.04964	10012.286	9618.434	10554.654	169.19778	10807.211	10238.515	1000.0	1000.0	825000	11709.997803211212
9798.873	203.3908	9985.445	9458.526	10333.11	141.8128	10532.098	10022.516	1000.0	1000.0	830000	11759.822114229202
9307.635	989.41754	9957.413	7343.653	10347.394	120.38154	10604.15	10188.57	1000.0	1000.0	835000	11810.810225963593
9808.046	118.33207	9961.509	9623.226	10220.26	147.4809	10430.721	10028.358	1000.0	1000.0	840000	11861.542130947113
9769.295	107.968544	9909.653	9665.395	10273.605	160.40355	10526.462	10038.019	1000.0	1000.0	845000	11914.000379800797
9817.068	190.57957	10022.472	9469.116	10359.783	168.23506	10799.62	10131.246	1000.0	1000.0	850000	11965.178345441818
10023.003	132.76006	10185.147	9804.467	10499.208	131.86406	10752.54	10275.759	1000.0	1000.0	855000	12015.889848709106
9533.688	627.61615	10001.588	8323.897	10533.878	96.19059	10668.517	10329.886	1000.0	1000.0	860000	12067.524245262146
9825.261	100.59819	9993.714	9677.3545	10439.342	113.29443	10582.121	10252.257	1000.0	1000.0	865000	12120.140227794647
9904.165	117.47114	10027.584	9689.926	10613.816	131.90872	10822.157	10385.3545	1000.0	1000.0	870000	12172.2520134449
9993.569	133.47661	10113.88	9747.185	10652.817	178.45512	10885.422	10389.166	1000.0	1000.0	875000	12222.761312246323
9827.568	135.95161	10013.221	9592.445	10671.346	135.22507	10919.205	10500.289	1000.0	1000.0	880000	12273.336149454117
9837.419	240.07593	10048.25	9433.033	10564.095	81.21163	10649.562	10390.941	1000.0	1000.0	885000	12324.155369997025
9883.369	226.39694	10153.919	9467.268	10653.953	72.96167	10767.869	10507.094	1000.0	1000.0	890000	12373.398638486862
