Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
74	250.0	433.0127	1000.0	0.0	1000.0	22.73957	38.4721	95.60699	-8.33073	300000	2.3841857e-09	30.212137	-0.0043585934	-27.031588	0.94707775	0.009602667	0.07825	5.0	619.3334834575653
75	473.75	475.20227	1000.0	0.0	1000.0	46.345436	48.15356	99.58584	-5.3803678	304000	1.525879e-08	54.05385	-0.01360815	-38.11876	0.9274659	0.009470797	0.09525	79.0	627.3985722064972
76	0.0	0.0	0.0	0.0	1000.0	34.25855	29.36647	100.16736	-3.1403482	308000	-3.8146972e-08	1729.2435	-0.013071378	-1632.9138	0.9057856	0.002410534	0.07125	79.0	636.4379849433899
77	0.0	0.0	0.0	0.0	1000.0	1.8004363	1.5762329	8.628975	-5.5243874	312000	-1.525879e-08	4.8976297	-0.017636972	-3.9396992	0.906234	0.006739702	0.0555	79.0	645.3485217094421
78	250.0	433.0127	1000.0	0.0	1000.0	0.874724	2.2265813	19.638834	-4.4219337	316000	-1.2397766e-08	1962.8197	-0.008963445	-1847.0135	0.8732882	0.009624279	0.0805	79.0	653.04807472229
79	0.0	0.0	0.0	0.0	1000.0	2.587149	0.8631665	12.067902	-5.2421227	320000	3.4332274e-08	6.524502	-0.022886468	-5.7514706	0.875914	0.007849133	0.07575	79.0	660.8832230567932
80	250.0	433.0127	1000.0	0.0	1000.0	25.20432	42.443054	98.631676	-6.6491714	324000	3.8146974e-09	16.591715	-0.01528686	-13.792328	0.8878839	0.008394618	0.077	79.0	669.1730439662933
81	0.0	0.0	0.0	0.0	1000.0	0.31127924	1.5049722	13.837187	-5.7388144	328000	1.525879e-08	2.2481034	-0.01936653	-1.2216872	0.9382544	0.008961138	0.06775	79.0	678.1317627429962
82	250.0	433.0127	1000.0	0.0	1000.0	7.2555184	10.896402	65.04212	-14.060028	332000	2.2888184e-08	1243.7772	-0.013379042	-1172.621	0.9841696	0.01438401	0.092	79.0	686.9381551742554
83	491.75	491.8884	1000.0	0.0	1000.0	44.91677	43.800125	100.7231	-4.8698835	336000	3.8146974e-09	175.64813	-0.020116089	-153.08035	1.0025389	0.009207973	0.099	79.0	694.7992417812347
84	0.0	0.0	0.0	0.0	1000.0	-2.0222855	2.6816642	31.957716	-8.749015	340000	-3.528595e-08	8.010026	-0.0033555336	-6.8947735	0.9456695	0.021639626	0.2395	3.0	702.3019480705261
85	65.25	113.01631	261.0	0.0	1000.0	18.111753	35.919563	102.49612	-6.1327205	344000	-3.33786e-08	1037.2727	-0.017570995	-934.95526	0.89728785	0.0128527	0.07775	79.0	710.2591490745544
86	500.0	500.0	1000.0	0.0	1000.0	44.41261	45.27149	98.831154	-6.2699566	348000	1.9073487e-09	175.50453	-0.014009414	-167.958	1.0021456	0.012076	0.10625	79.0	718.9035861492157
87	0.0	0.0	0.0	0.0	1000.0	21.63059	38.048492	92.007454	-6.4342895	352000	-1.7642975e-08	1623.1207	-0.007821918	-1504.3481	0.95015705	-0.00010027492	0.05475	79.0	727.8816683292389
88	475.0	476.31396	1000.0	0.0	1000.0	12.997536	14.790764	94.10732	-4.053289	356000	4.9114227e-08	2395.403	-0.013084817	-2224.0732	0.9721974	0.010327008	0.08575	79.0	735.9595777988434
89	0.0	0.0	0.0	0.0	1000.0	21.640175	36.260056	96.1151	-4.0250163	360000	-1.001358e-08	1521.6737	-0.009324685	-1440.6442	0.9575595	0.004307492	0.04325	79.0	743.9854309558868
90	500.0	500.0	1000.0	0.0	1000.0	9.139288	18.332447	82.18785	-20.742926	364000	-1.4781952e-08	2535.649	-0.011097207	-2427.157	0.9319589	0.0053373147	0.05675	79.0	752.3468713760376
91	235.75	408.33096	943.0	0.0	1000.0	12.15551	20.653276	96.921135	-0.11653161	368000	-9.059906e-09	583.75696	-0.0050713154	-544.1184	0.9163261	0.007982783	0.06125	2.0	760.7114357948303
92	500.0	500.0	1000.0	0.0	1000.0	47.919914	48.477818	98.87282	-32.05423	372000	-3.194809e-08	75.63379	-0.004966226	-72.92576	0.9222152	0.024713464	0.277	3.0	769.4849781990051
