Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
78	780.0387	11.365031	790.5866	762.1063	777.8559	0.2312035	778.4413	777.51416	1000.0	1000.0	311999	80.30914	25.013357	97.01011	1.6428101	80.30916	25.013453	97.154144	0.8001944	-80.42864	0.20581034	3689.7735180854797
79	785.8464	32.39045	841.22736	759.3396	842.44775	0.50982165	843.5742	841.8019	1000.0	1000.0	315999	80.44904	24.935883	97.36264	-2.2418864	80.44907	24.936022	97.338234	-0.6803554	-80.49549	0.21012826	3738.177368402481
80	862.6377	9.611353	868.74176	846.0032	869.6326	0.4495672	870.7403	869.15063	1000.0	1000.0	319999	80.61833	24.912794	97.6435	-6.2817764	80.618416	24.912395	97.51252	-4.349597	-80.71562	0.2082085	3786.2924830913544
81	864.19403	2.562146	868.35266	861.35333	866.4009	0.19681793	866.64233	866.0133	1000.0	1000.0	323999	80.89049	24.83419	97.67849	-3.7636728	80.890526	24.834082	97.655045	-2.8253636	-81.03272	0.19743563	3834.4814722537994
82	859.5309	1.8213639	861.048	856.4181	864.60333	0.3530352	865.2286	864.0622	1000.0	1000.0	327999	81.04567	24.777008	97.7962	-3.8087473	81.04569	24.776815	97.67306	-1.6823537	-81.20345	0.20082654	3882.544285297394
83	854.79443	4.494377	859.59326	849.8472	857.2079	0.56104237	858.11896	856.49365	1000.0	1000.0	331999	81.2252	24.847158	97.98662	-5.3098583	81.22528	24.846973	97.85631	-3.8978238	-81.28666	0.19355887	3930.6183536052704
84	855.3324	3.0650055	859.5703	851.67944	856.5714	0.24538411	857.0015	856.1382	1000.0	1000.0	335999	81.55187	24.769413	98.08437	-5.139553	81.5518	24.769638	98.02699	-3.27584	-81.73088	0.19671719	3978.922069787979
85	845.12854	4.3362217	849.67865	839.68805	847.6745	0.292302	848.103	847.219	1000.0	1000.0	339999	81.683	24.787766	98.20959	-2.7831244	81.68307	24.787659	98.16903	-2.0816813	-81.84766	0.19912606	4027.3154084682465
86	834.8517	3.985292	839.75977	829.29675	830.2018	0.3604044	830.8735	829.74176	1000.0	1000.0	343999	81.78119	24.557228	98.09249	-4.9995527	81.781204	24.55733	98.05714	-4.192199	-81.86762	0.17960715	4075.787126302719
87	826.13086	3.724278	831.9914	822.7786	818.7977	0.35254315	819.1474	818.00867	1000.0	1000.0	347999	81.72884	24.2743	97.855865	-6.9421678	81.72888	24.273996	97.768364	-5.212783	-81.938705	0.18442906	4123.661021947861
88	814.5933	2.5096276	818.2876	811.857	810.41565	0.4181961	811.0874	809.8091	1000.0	1000.0	351999	81.82741	24.231136	97.629135	-6.584572	81.827385	24.231325	97.62656	-5.600275	-81.896	0.18105206	4172.382291316986
89	807.0478	4.5225844	811.8722	801.26385	805.1625	0.3625389	805.8153	804.50885	1000.0	1000.0	355999	81.81333	24.1785	97.51202	-6.6824503	81.81335	24.178219	97.5098	-6.04353	-81.955536	0.17961322	4221.088591098785
90	792.86615	7.072702	803.824	784.218	830.4762	0.19613744	830.63983	830.0118	1000.0	1000.0	359999	81.225716	23.708334	96.89071	-5.5929403	81.2257	23.708263	97.0224	-6.305769	-81.27872	0.17523474	4269.435449361801
91	793.5107	9.90089	807.12054	779.37305	778.4183	0.4522336	779.4861	777.8698	1000.0	1000.0	363999	81.21822	23.644686	96.80372	-4.715618	81.21822	23.644777	96.899124	-3.826114	-81.29725	0.16615878	4317.87735581398
92	773.61	7.154343	783.39276	763.8376	787.44604	0.65498585	788.5204	786.3911	1000.0	1000.0	367999	81.34539	23.65196	96.9293	-5.817646	81.34525	23.65232	96.82674	-2.7625437	-81.43659	0.16343191	4366.25856089592
93	794.687	31.464268	848.69714	770.3457	767.1732	0.43513882	767.88654	766.62067	1000.0	1000.0	371999	81.17604	23.737194	96.987076	-4.9718385	81.17605	23.73721	97.04435	-2.1442604	-81.287315	0.16122217	4415.441107034683
94	827.2298	33.940533	854.4289	769.053	777.02106	1.0387031	778.7629	775.1794	1000.0	1000.0	375999	81.21718	23.646164	96.90075	-0.06721735	81.21715	23.646324	97.24454	0.8424895	-81.25647	0.15733331	4463.824644327164
95	802.0967	20.667803	827.14764	777.4266	766.3344	0.3448436	766.8404	765.8006	1000.0	1000.0	379999	81.28573	23.603127	97.063995	1.232754	81.285706	23.60308	96.91371	0.25099683	-81.32454	0.1515297	4513.055434465408
96	773.17426	17.028114	802.05615	760.2972	673.82764	0.806691	675.19507	672.0086	1000.0	1000.0	383999	81.26012	23.625011	97.02034	-0.4294343	81.260155	23.624823	96.98525	0.06406069	-81.34995	0.15236384	4561.9178602695465
97	819.4129	19.068283	849.11926	796.10986	842.44824	26.421385	882.3059	819.735	1000.0	1000.0	387999	81.28342	23.63446	97.30003	-1.0212619	81.28341	23.634401	97.10632	0.5509865	-81.309044	0.14605074	4610.282813310623
