Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
65	190.92375	234.61661	586.6829	2.316921	216.02974	130.20863	543.3633	43.370445	1000.0	1000.0	259999	172.94638	19.347134	228.6942	139.99963	172.94627	19.34737	228.46497	140.52272	-8.165053	0.4931546	-1.7069817	-15.312436	-174.3484	0.18187068	0.18399963	4359.822478055954
66	218.8169	70.45831	283.26144	99.85327	356.9463	164.9987	706.315	136.49457	1000.0	1000.0	263999	172.98378	19.290325	229.28426	140.09737	172.9838	19.290274	229.80193	139.32639	-8.163509	0.4994193	0.02791214	-14.707753	-174.38934	0.18327305	0.18002869	4427.272353410721
67	269.09674	93.31716	332.94907	107.87448	166.47697	133.93285	375.2446	0.0	1000.0	1000.0	267999	173.17178	19.171682	229.55963	139.51059	173.17174	19.171612	229.42311	140.98238	-8.1600485	0.5005774	-2.550457	-15.927118	-174.58041	0.17621629	0.17468797	4495.075312137604
68	195.8363	181.68222	465.88998	8.540987	240.12495	137.79791	547.81903	9.457308	1000.0	1000.0	271999	173.37616	19.183182	229.3464	139.10101	173.37622	19.18305	229.8457	139.54065	-8.159288	0.5064062	-0.44481945	-14.715113	-174.78041	0.18155982	0.17654547	4562.601518154144
69	203.50983	129.35915	337.55243	0.0	267.5674	226.94722	754.8566	0.0	1000.0	1000.0	275999	173.34718	19.135536	229.99652	140.31273	173.34712	19.135622	230.41609	140.26999	-8.165892	0.48838612	-2.7532845	-14.784926	-174.748	0.17813273	0.18021838	4630.505810499191
70	359.13348	220.91158	579.53986	31.84402	154.73936	175.69588	546.97675	0.0	1000.0	1000.0	279999	173.57098	19.23048	229.87	138.95944	173.57108	19.230364	230.47227	139.95094	-8.165395	0.48803398	-1.4122562	-14.674351	-174.97577	0.18194033	0.17907296	4698.184132099152
71	223.36105	97.14357	386.0352	144.47621	177.0765	152.49693	451.0086	3.8713403	1000.0	1000.0	283999	173.75226	19.299929	229.7107	138.73116	173.75218	19.300001	229.59772	139.12056	-8.165796	0.4935313	-0.14036179	-14.3519	-175.16183	0.17331949	0.17388532	4765.767266511917
72	247.70578	285.0171	734.3888	23.313635	212.47928	115.53721	411.82275	2.8075686	1000.0	1000.0	287999	173.89899	19.364023	230.37988	137.4444	173.89903	19.36404	230.71634	139.5015	-8.166515	0.4884653	-2.045333	-14.610199	-175.31323	0.17320822	0.17205662	4833.095400810242
73	239.82053	129.52925	425.4072	111.68513	143.56021	138.2819	463.27094	0.0	1000.0	1000.0	291999	173.93994	19.389275	230.1752	138.73862	173.93996	19.389149	230.3424	138.71808	-8.169542	0.4815153	-0.56788826	-14.204274	-175.35509	0.17770371	0.17241901	4901.444324493408
74	264.0885	160.80438	459.44016	26.127613	236.4382	176.81041	530.8184	0.0	1000.0	1000.0	295999	174.11154	19.378424	231.6469	136.96141	174.11148	19.37845	231.12457	139.90549	-8.1684885	0.48527533	-0.78292465	-14.9145565	-175.52403	0.16770153	0.1694304	4968.92245721817
75	281.83594	189.86963	516.6829	19.467152	239.17114	148.02298	550.07104	18.902231	1000.0	1000.0	299999	174.26047	19.33828	230.58917	139.58516	174.26044	19.338278	230.33011	140.64612	-8.16612	0.48796543	0.82102203	-15.0382	-175.67757	0.1696875	0.16966227	5036.7411279678345
76	139.26758	123.74453	310.80756	0.0	191.66122	160.31609	498.81348	2.5789673	1000.0	1000.0	303999	174.2787	19.322365	230.19563	141.02994	174.27872	19.322237	230.49545	140.24193	-8.168691	0.48670372	1.3788509	-13.607552	-175.69928	0.16836716	0.16188827	5104.545469760895
77	94.07106	124.922455	308.5358	0.0	259.35614	132.00764	470.4077	2.6152582	1000.0	1000.0	307999	174.24805	19.279999	230.94522	140.46857	174.24808	19.280155	231.39441	139.33873	-8.166214	0.48986	0.026899338	-14.168783	-175.66959	0.1661777	0.17061336	5172.153639793396
