Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
60	360.39536	85.642044	628.16156	161.54901	70.052635	154.60568	71.39725	232.30846	-4.5781164	244000	2.2411346e-08	1511.2028	-0.041758902	-784.45013	15.417163	0.025849007	0.31525	4.0	400.88303804397583
61	356.38403	77.95986	703.9132	231.72693	70.46429	148.23122	73.08529	234.10551	-1.847363	248000	5.9485437e-08	1411.061	-0.04519643	-707.2116	15.430738	0.026366267	0.3705	5.0	407.86615085601807
62	358.47623	101.80776	698.5006	136.25233	70.35714	150.3381	72.03876	235.43222	2.538415	252000	-1.1920929e-08	1986.634	-0.042218223	-916.3528	15.437053	0.025143595	0.32525	4.0	414.6543824672699
63	365.56235	80.88276	640.1435	201.09671	71.23214	155.83075	75.271545	236.70695	-2.8029091	256000	-2.3841857e-09	1250.7675	-0.04645757	-554.8897	15.446296	0.021860301	0.35375	5.0	421.4954216480255
64	343.54492	87.24812	598.7271	191.88588	67.15254	153.82855	73.84983	237.87514	-3.1220973	260000	2.0503998e-08	1559.8495	-0.04079489	-784.2453	15.462637	0.026554191	0.34225	4.0	428.6025881767273
65	365.8305	109.25097	683.004	119.63735	71.72727	151.36066	71.14741	238.15472	2.5824454	264000	5.4121017e-08	2019.2855	-0.039230358	-1001.6258	15.404409	0.023905253	0.3625	4.0	435.96693110466003
66	356.01276	77.999596	554.4422	179.81673	69.08772	154.74756	73.49536	239.7688	-1.4115217	268000	-2.4795533e-08	1199.944	-0.040544856	-622.16846	15.397882	0.026143966	0.333	4.0	443.0248556137085
67	361.2483	99.93317	778.6478	172.3497	70.070175	153.9664	73.515305	240.75322	-6.199287	272000	3.8146974e-09	1947.5435	-0.037015438	-957.7157	15.348035	0.028354699	0.311	4.0	450.0480442047119
68	384.2393	126.605644	953.67706	201.12456	74.471695	158.97484	75.07391	242.23404	-7.1971693	276000	2.6702882e-08	2437.328	-0.03966424	-1069.2025	15.456551	0.031345107	0.32275	4.0	456.83714270591736
69	368.25906	77.58199	541.8534	208.72516	72.490906	157.57225	77.55541	245.83139	-5.8113184	280000	-1.1444092e-08	1304.0725	-0.037081525	-749.172	15.404436	0.02546957	0.31625	4.0	463.74466013908386
70	381.91135	99.78752	604.27563	208.01042	75.26415	154.85722	75.39948	246.94095	-2.1886785	284000	3.385544e-08	1879.3373	-0.03856512	-1045.2073	15.432688	0.0262796	0.35175	4.0	471.1040041446686
71	396.5233	73.61113	614.68835	275.00195	77.13725	163.15384	75.64504	248.53764	3.3874252	288000	9.536743e-09	1417.696	-0.03625695	-816.39746	15.488039	0.024075413	0.32825	4.0	478.0362141132355
72	365.03928	80.42969	586.1018	194.36096	72.42593	156.14035	77.17515	250.43393	0.8368492	292000	4.1007997e-08	1376.342	-0.04033571	-735.9983	15.4200115	0.027875278	0.367	4.0	485.0902647972107
73	393.96045	122.880135	905.624	161.39879	77.52941	162.99211	75.30791	250.89879	-5.3654633	296000	-2.6702882e-08	2016.0007	-0.04281704	-901.83044	15.426538	0.026706953	0.3455	5.0	492.08237957954407
74	376.03613	92.037346	639.40454	202.97147	73.24074	156.55559	76.80811	254.35565	5.128447	300000	2.6702882e-08	1609.0261	-0.041475505	-907.7473	15.389763	0.02680872	0.34475	4.0	498.95347023010254
75	379.45087	74.46266	532.6857	239.24413	74.396225	155.75903	78.81931	255.14656	-4.4551134	304000	1.1444092e-08	1246.0441	-0.037906002	-761.7558	15.389834	0.028508546	0.344	4.0	505.91590785980225
76	377.5351	84.63861	575.884	226.78874	74.07547	159.35097	75.65629	255.48021	-4.0940704	308000	-3.9100648e-08	1180.7738	-0.040248215	-630.8077	15.343077	0.02349099	0.3485	4.0	512.9233615398407
