Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
68	1412.0029	477.8201	2042.4836	478.50494	1203.4211	595.9369	2502.0083	620.0397	453.0	424.0	271999	441.7038	103.430145	582.47894	-343.06985	-446.17578	177.80635	1628.3616712093353
69	1168.3741	297.3919	1849.0894	720.1429	1514.7316	329.29233	2128.0918	876.7442	377.4	468.0	275999	443.02908	102.24697	578.2841	-309.07162	-447.36285	183.0344	1654.5921742916107
70	1192.6023	507.97702	2017.3778	250.53172	1353.4867	378.07132	2132.44	551.62384	376.9091	401.5	279999	442.54224	100.69774	567.85126	-340.7125	-446.8646	185.88974	1679.8405826091766
71	837.8167	565.4232	1710.873	129.37009	1484.5901	544.39215	2736.4456	1024.5728	292.57144	440.0	283999	441.21704	99.982155	574.7767	-464.34702	-445.3771	172.17578	1705.5363698005676
72	770.53406	346.33545	1308.8994	99.61385	542.76526	462.4388	1706.3086	307.76093	259.6875	207.1	287999	436.5911	100.68302	570.2564	-294.11893	-440.53488	176.58546	1728.543487071991
73	860.20483	314.4784	1421.9812	315.92233	1116.4468	176.30573	1456.9025	899.5285	282.46155	332.9	291999	433.11795	102.02497	562.5012	-341.03183	-437.07172	173.50706	1752.5206503868103
74	1079.8752	634.3415	2967.607	334.48242	439.84888	291.7054	1016.0642	54.893044	361.33334	237.4	295999	428.17245	101.60927	555.0993	-740.78345	-431.9152	167.23938	1776.543386220932
75	1272.8096	727.8989	2668.0393	66.92768	708.8012	300.34232	1374.6819	448.1436	449.125	372.0	299999	423.2407	99.5299	552.99725	-256.57172	-426.92078	165.15422	1801.0476925373077
76	706.5845	736.6081	2364.175	43.24074	927.02844	330.42398	1299.5253	464.43167	246.47058	281.7	303999	420.1247	98.31222	548.8833	-324.73026	-423.73126	161.88406	1825.4083359241486
77	844.74927	437.1616	1927.004	242.10292	1163.2512	98.563896	1324.2869	1050.8962	259.0	354.9	307999	417.6336	100.068924	564.2794	-340.61102	-421.30746	146.5025	1850.096091747284
78	1629.9457	626.8667	2600.06	438.04126	237.98264	117.57708	467.0224	49.886208	508.5	114.2	311999	415.59305	98.83932	540.17926	-363.93307	-419.11658	162.17268	1871.624639749527
79	1154.4133	764.6451	3199.8806	86.955765	464.7269	794.49927	2762.566	81.03434	350.0	167.1	315999	413.6572	98.09305	534.2031	-268.8821	-417.30194	158.07172	1894.5064370632172
80	1127.7482	502.36557	2454.6384	237.63791	1148.6981	260.658	1384.3844	756.414	347.0909	360.3	319999	411.92365	98.605	540.0569	-252.81432	-415.29474	155.03313	1918.9024858474731
81	1150.3627	500.6575	2178.3052	600.624	739.8453	87.46864	907.042	632.0906	357.91666	223.5	323999	408.9272	97.55182	531.05084	-282.29428	-412.44592	133.9205	1942.4551434516907
82	1067.7667	214.3402	1512.1047	753.0055	1105.8301	118.59959	1310.6777	961.3108	319.75	356.6	327999	408.8799	96.22357	529.88873	-418.74548	-412.39667	147.65222	1967.0523438453674
83	811.28876	455.13412	1479.8365	80.492966	1792.9785	693.71704	2774.4558	1051.3097	263.5	557.3	331999	407.7548	96.216576	522.86084	-454.66156	-411.20096	145.76802	1993.4354059696198
84	1170.3309	388.12494	1585.5992	43.722145	1254.7617	221.2006	1694.5941	1026.5558	352.54544	390.3	335999	405.39407	95.482796	520.334	-283.8934	-408.67865	148.31598	2018.0329186916351
85	910.1221	206.95345	1222.7921	304.40775	294.84723	146.95833	735.1051	232.20998	278.7143	141.3	339999	401.28723	95.54253	521.2627	-315.7951	-404.49197	131.96132	2040.3275165557861
86	1048.4092	276.64172	1503.4355	521.1086	967.0846	6.5584803	973.85077	952.1452	319.30768	272.0	343999	399.18024	96.23253	524.3875	-341.91714	-402.46326	140.7433	2064.0843863487244
87	1202.2045	689.06146	2310.2043	55.128994	1272.374	176.70497	1631.1646	1050.0972	352.72726	371.9	347999	398.91724	96.57757	522.71936	-208.9622	-402.21692	143.59737	2088.7493727207184
88	818.53766	446.3106	1783.7332	54.4706	1408.8795	253.33841	1802.485	929.0537	250.0	418.7	351999	399.43924	96.33222	523.1077	-208.77115	-402.7636	137.27628	2114.611960172653
89	869.6787	561.042	1590.6205	43.544632	1133.5536	118.29635	1264.981	885.8561	264.33334	331.2	355999	403.28464	96.65306	521.19403	-288.6314	-406.78113	134.86986	2139.3893733024597
90	838.32214	591.03204	1687.2852	33.96255	2119.1956	817.486	3261.227	884.7602	260.6875	660.7	359999	402.95035	96.3441	517.02185	-321.42456	-406.11536	138.4234	2167.491597890854
91	1077.4534	314.34933	1567.5747	447.41766	994.8876	60.389423	1073.6348	873.3841	340.63635	303.5	363999	398.54233	95.39308	523.8289	-258.31497	-401.65906	138.91093	2192.1207666397095
92	1039.3928	434.33698	2072.4377	62.162018	2017.5808	1073.8752	3556.25	777.7807	318.0	581.1	367999	394.8904	95.313095	525.65497	-277.56573	-397.8847	135.89969	2218.83855009079
93	1151.4572	405.91788	1826.0254	229.79008	914.51886	980.7179	2840.1658	18.240213	371.18182	286.9	371999	391.6273	95.1431	525.9424	-429.99747	-394.67242	134.33548	2242.901378631592
94	1129.7366	468.9222	1814.6703	239.26215	1011.4791	221.71968	1621.7723	859.9031	346.54544	336.5	375999	390.9002	96.385	526.51483	-359.1508	-393.91614	129.52448	2268.037478208542
95	1274.0951	864.0265	3370.7043	414.56357	962.2377	522.8761	2496.556	663.51215	400.7	295.0	379999	389.53387	96.42394	507.88297	-213.24028	-392.46167	127.96505	2292.346892595291
96	1064.6396	414.3767	1889.6272	286.82022	1236.6521	705.18304	2902.9866	574.31616	341.08334	382.0	383999	389.1692	96.290695	507.7209	-225.15672	-392.1227	130.18562	2316.9152693748474
