AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
821.7317	193.08452	1385.1447	596.5388	1348.9926	344.3631	2041.9165	818.5972	272.44446	431.1	390000	3024.3220703601837
868.1984	227.19086	1582.3674	529.0953	1085.681	34.385815	1131.7549	1033.8668	305.5625	351.2	395000	3066.9585597515106
834.88794	188.84785	1128.6023	305.02542	1046.6321	213.59462	1376.261	604.3	284.6111	349.5	400000	3109.8862805366516
883.64026	494.17978	2360.1785	224.82912	1626.0365	646.4219	2479.1711	299.467	306.625	540.4	405000	3153.989010810852
1265.7235	741.19403	2879.8247	530.9745	294.71313	139.14304	711.83026	238.74353	409.16666	136.5	410000	3195.7156085968018
870.1479	442.77905	1868.9976	263.5171	1512.8782	588.68494	2600.865	798.8133	302.41177	516.0	415000	3241.649315595627
835.48895	216.1711	1385.3019	479.72284	971.73157	526.6485	2026.3076	540.379	293.52942	357.2	420000	3288.604212284088
1069.6367	604.2199	2586.5989	497.9715	1296.2166	423.95868	2037.5745	577.497	394.23077	442.6	425000	3333.016844511032
1067.4728	561.94666	2578.1296	579.9833	1967.3115	515.28394	2843.74	1128.9844	371.53845	692.0	430000	3379.117131948471
827.5831	228.25874	1557.336	607.28076	730.2281	93.6706	890.8715	625.52405	263.26315	230.1	435000	3420.881578207016
797.5538	166.96957	1409.6031	614.28516	1062.7229	406.23434	2231.4158	835.2219	256.55	352.5	440000	3463.474556684494
989.2777	460.55167	2219.4229	622.5578	797.1317	59.84272	926.80524	752.9831	315.73334	244.9	445000	3505.54083609581
833.6908	113.40621	1155.2169	638.41095	919.90656	5.9147763	931.12524	913.5939	263.5	290.0	450000	3548.0733032226562
813.7588	135.4376	1138.9115	623.77563	827.8716	24.708088	872.9165	792.1231	256.3684	250.8	455000	3589.186908006668
884.57434	56.450294	973.78815	750.39404	2582.9617	615.919	3081.7495	1253.6183	278.05554	842.0	460000	3636.171665906906
1013.07043	136.10927	1237.7046	809.8016	830.9708	63.55812	922.07635	748.64996	320.5625	268.5	465000	3677.5587034225464
998.98944	181.418	1410.6685	739.4982	1203.4834	134.30646	1401.5306	892.5477	312.375	389.6	470000	3720.4140179157257
1097.0216	297.67188	1952.8551	832.0816	937.9699	8.88056	949.8561	923.45154	345.42856	284.3	475000	3762.4806768894196
1238.7721	238.67194	1574.5333	829.009	2247.4775	742.19495	3122.5515	979.98944	388.30768	707.3	480000	3807.6370646953583
1034.761	206.73697	1462.1353	699.41986	2058.331	696.6652	3124.306	941.0451	323.25	637.9	485000	3852.434444665909
1228.171	385.5674	1799.2405	665.8953	1667.2966	861.1372	3225.6116	632.80505	382.23077	516.2	490000	3896.561214208603
1139.263	359.39612	2048.8425	661.36176	2281.6072	495.59213	3180.3691	1419.9502	351.92856	695.7	495000	3942.4406428337097
1156.3711	241.24461	1549.1438	869.997	1711.1946	477.58856	2598.504	874.5121	355.64285	520.0	500000	3986.3996353149414
1165.0184	284.62793	1772.5537	854.9719	1738.4688	892.1113	3132.9995	779.1029	368.41666	549.6	505000	4030.3713371753693
1975.9575	681.7194	3084.7056	840.4434	1104.6691	680.1332	3057.8916	380.13477	608.625	366.7	510000	4072.8632893562317
2066.2664	586.4573	2913.8733	1280.3431	2878.536	503.29025	3130.484	1459.5801	636.8889	921.5	515000	4121.088844060898
1953.7961	878.6568	3145.795	816.15027	2264.2185	1110.0361	3196.7693	622.41187	607.125	722.6	520000	4166.485898017883
1767.2991	1016.1289	3236.1643	345.99634	2346.846	842.8003	3177.068	921.6193	558.3333	742.2	525000	4213.730973482132
2543.1406	847.8691	3187.9834	1011.0666	2576.522	664.136	3231.3154	1604.494	810.0	784.6	530000	4260.396475315094
2090.9553	732.82227	3194.9255	1130.6543	2957.6584	577.3247	3236.248	1251.1156	640.75	914.4	535000	4308.312227010727
2469.8845	705.59937	3158.0454	1389.8713	3058.7964	11.375721	3078.901	3046.443	764.5	1000.0	540000	4356.489875078201
