Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
71	5.743805	0.59690195	6.307679	4.7398925	1.2423427	1.1638834	3.8488252	0.2927904	1000.0	1000.0	283999	81.19204	0.14827986	83.53553	80.456924	81.192055	0.14364712	83.40106	80.683716	-4.098971	0.29556093	-2.7667837	-9.067757	-81.988304	0.0050136717	0.0043825246	3703.2257854938507
72	6.5078115	3.4141443	11.488497	1.9498906	0.9694942	0.32681534	1.8004684	0.6350391	1000.0	1000.0	287999	81.18926	0.14970969	83.70187	80.6324	81.18928	0.14561468	83.713684	80.652	-4.098706	0.29526192	-2.189722	-9.50634	-81.98347	0.0050243065	0.004475701	3755.1025183200836
73	5.9730577	1.4212228	7.398211	4.42468	0.42386445	0.39194566	1.4567086	0.08815618	1000.0	1000.0	291999	81.187386	0.14911631	83.463295	80.61336	81.18741	0.14544195	83.441414	80.612434	-4.099569	0.2957703	-2.0445957	-9.8154745	-81.982574	0.004885194	0.0043878397	3807.3788619041443
74	5.8912516	0.9896543	6.8341537	4.3235974	0.1878635	0.15598689	0.61848223	0.041745428	1000.0	1000.0	295999	81.18889	0.14858338	83.59145	80.49984	81.188896	0.14551342	83.66522	80.55631	-4.0989466	0.2963823	-2.4763212	-8.746041	-81.98462	0.004886438	0.0044820774	3859.3736958503723
75	4.513016	0.759442	5.148618	3.2282493	0.43722233	0.16311744	0.6799929	0.21312387	1000.0	1000.0	299999	81.18458	0.14693156	83.418236	80.584305	81.184586	0.14272358	83.46647	80.61609	-4.099543	0.29586884	-2.5098448	-9.603441	-81.979	0.0048467247	0.004267196	3911.1134266853333
76	6.1930685	2.833118	9.91119	1.9818251	0.27184623	0.2503311	0.9743197	0.111734584	1000.0	1000.0	303999	81.1843	0.14812212	83.42566	80.58048	81.18434	0.14485908	83.41191	80.66376	-4.0994644	0.29465303	-2.5111094	-9.855812	-81.97689	0.004937898	0.0044995476	3962.728528738022
77	5.3968472	1.8561248	7.119476	2.6136851	0.28258273	0.1783504	0.6501665	0.06578306	1000.0	1000.0	307999	81.1869	0.15031916	83.47784	80.59482	81.1869	0.14660904	83.39478	80.66031	-4.098637	0.29702988	-1.3458614	-10.720643	-81.98386	0.00485972	0.0043449914	4014.579112291336
78	6.0746903	1.9100964	8.622372	3.5752594	1.1907251	0.57397014	2.1141644	0.47050634	1000.0	1000.0	311999	81.18417	0.15374011	83.42289	80.52339	81.18421	0.14929853	83.43244	80.614944	-4.0990324	0.29568204	-1.8402414	-11.321205	-81.983734	0.0050069415	0.0044038305	4066.1420273780823
79	4.697913	1.6428262	6.9322495	2.3010068	0.4163877	0.19698364	0.69826204	0.09014751	1000.0	1000.0	315999	81.17841	0.15009423	83.4522	80.60464	81.17841	0.14735384	83.42373	80.66083	-4.0986557	0.29598218	-2.4412193	-9.634439	-81.977806	0.004681946	0.004322417	4117.958323955536
80	4.9268894	0.54495007	5.498168	4.032112	0.60708416	0.56284064	1.6071055	0.1552582	1000.0	1000.0	319999	81.1749	0.14615798	83.327545	80.57969	81.174904	0.14342567	83.26373	80.57948	-4.0989246	0.29541168	-2.3610334	-9.63839	-81.97064	0.004634202	0.004276473	4169.865397930145
81	4.7937813	1.376232	7.0042353	3.278098	0.48272935	0.3619343	1.4178274	0.16011958	1000.0	1000.0	323999	81.17076	0.14753984	83.427376	80.55532	81.17077	0.14387134	83.509926	80.64234	-4.0993886	0.29647282	-2.0656843	-9.395973	-81.97066	0.0046933135	0.004216231	4221.740535497665
82	3.9786236	1.2666142	5.9482713	2.7704215	0.103120305	0.05465324	0.1995373	0.016532598	1000.0	1000.0	327999	81.16675	0.14796908	83.4247	80.56777	81.16677	0.14482614	83.48893	80.62154	-4.0993795	0.295653	-2.6425343	-10.204496	-81.9645	0.004634496	0.004226892	4273.389418840408
83	4.113228	0.63327426	4.980009	3.198129	0.38471276	0.37597507	1.2085968	0.06489706	1000.0	1000.0	331999	81.1663	0.14704011	83.26602	80.62824	81.1663	0.14405598	83.32732	80.66177	-4.0989	0.29601532	-2.3986616	-9.347305	-81.96868	0.0046143965	0.0042346623	4325.072827577591
84	4.852306	0.8417904	5.8799415	3.8316615	0.14027451	0.083330765	0.27256998	0.03266038	1000.0	1000.0	335999	81.16634	0.14790758	83.42604	79.90235	81.16634	0.14491552	83.57066	80.53439	-4.0988493	0.29583865	-2.6535807	-9.533719	-81.96492	0.004623351	0.004228796	4377.057950735092
