Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
45	72.111305	40.210545	106.54169	5.4856405	71.10816	30.104757	118.996544	10.589443	1000.0	1000.0	179999	11.236321	12.804716	73.052925	-1.5436187	11.236405	12.804698	73.3165	-1.679165	-11.502026	0.07193242	2309.315775871277
46	63.088505	37.853466	102.774124	9.074636	42.15657	34.117313	106.2515	2.7683432	1000.0	1000.0	183999	11.507365	12.8413925	78.95767	-1.4879051	11.507519	12.841323	78.00898	-1.704648	-11.838908	0.10494813	2361.0172374248505
47	70.323	12.27777	85.01108	52.196964	68.68866	66.02974	230.34451	2.2258546	1000.0	1000.0	187999	11.744231	12.986074	83.25795	-1.2995881	11.744236	12.986421	82.680984	-1.3186911	-12.121105	0.09288507	2412.373551607132
48	67.35206	25.875479	95.84162	25.327805	68.67345	31.976547	115.75595	28.322472	1000.0	1000.0	191999	11.697985	12.986919	86.05728	-1.3103865	11.698275	12.987041	85.71886	-1.1725757	-12.094006	0.09703042	2463.9761579036713
49	82.75195	33.817192	110.10936	24.989115	64.25063	43.28253	144.40637	12.534065	1000.0	1000.0	195999	11.608266	12.888741	87.768394	-1.7951543	11.608335	12.889039	87.73017	-1.4956149	-11.937192	0.09299872	2516.789234638214
50	71.53182	28.734232	117.859634	39.79432	66.89727	24.29706	111.82503	27.10645	1000.0	1000.0	199999	11.417487	12.649202	85.44092	-1.7503641	11.417501	12.649521	84.98431	-1.6133113	-11.721879	0.08739252	2568.3155012130737
51	41.90036	32.72762	96.06831	8.611576	61.92815	33.97189	107.69301	16.731577	1000.0	1000.0	203999	11.062946	12.292902	83.65089	-1.682552	11.062907	12.293058	83.370186	-1.6147363	-11.343726	0.083114885	2619.9154889583588
52	120.19151	56.248512	217.386	82.27864	44.753662	32.360073	97.38237	4.1898685	1000.0	1000.0	207999	10.946231	12.109818	83.78362	-1.6280905	10.946267	12.10997	81.97331	-1.7552292	-11.238642	0.11192339	2671.631692647934
53	71.554855	21.1615	99.58393	40.495228	51.819588	49.171265	182.73105	0.44019318	1000.0	1000.0	211999	10.932788	11.934522	81.32197	-1.888995	10.932857	11.934736	80.726906	-1.7646813	-11.198	0.08932195	2723.0640857219696
54	42.11042	19.143639	67.42646	19.940329	75.65881	36.65774	108.00557	5.7844434	1000.0	1000.0	215999	10.50398	11.529795	82.89785	-2.3831356	10.503906	11.530131	80.752174	-2.468402	-10.732284	0.091886126	2774.9832921028137
55	70.05303	25.989138	109.578514	40.549614	59.77062	31.70094	118.04249	13.273865	1000.0	1000.0	219999	10.072442	10.971543	84.21668	-2.6236734	10.072474	10.971657	81.60692	-2.7942872	-10.307338	0.090630844	2826.8893628120422
56	246.25146	303.67014	772.1455	63.652653	69.01395	32.923195	120.56993	13.160652	1000.0	1000.0	223999	9.931331	10.802064	83.035286	-1.8990182	9.931401	10.8022175	82.60509	-1.9670894	-10.173886	0.12214357	2878.587459087372
