AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
1778.6829	926.38104	3372.9646	905.1172	3219.9375	6.162841	3228.015	3209.7307	517.1	1000.0	665000	11098.579907417297
1413.7303	588.80585	3123.5168	927.9411	3250.0369	2.532836	3254.962	3246.609	407.83334	1000.0	670000	11194.68106842041
1553.0149	843.52094	3265.6128	879.2003	3208.3958	13.774437	3246.5513	3199.497	459.0909	1000.0	675000	11290.373737573624
1660.0199	920.51825	3222.888	907.121	2911.4019	747.1965	3309.4077	1365.1575	492.5	881.5	680000	11384.848251581192
1525.3423	818.83374	3220.18	910.95374	1782.1469	769.9186	3310.378	1275.073	449.72726	515.9	685000	11474.949934720993
1860.5837	1107.2594	3366.8286	791.86865	1145.482	16.794922	1168.1761	1103.8359	556.0	326.9	690000	11561.65307879448
1386.378	776.3148	3248.4358	752.4587	1137.794	27.32931	1165.4224	1083.4147	407.64285	337.6	695000	11648.597479820251
1318.8386	620.0648	3269.0742	844.87695	3066.895	446.79355	3225.6814	1726.5901	381.07693	950.3	700000	11743.171285867691
2329.3257	973.45624	3280.2903	1141.1202	1116.2826	23.168478	1140.1527	1062.5929	698.4286	317.9	705000	11829.665760993958
1892.5974	1060.7668	3282.3508	878.7249	3271.6128	6.7242393	3281.3025	3262.8372	567.25	1000.0	710000	11925.814952611923
1827.2297	880.8359	3259.6257	854.7221	2482.4766	960.41797	3272.087	1192.0745	536.5	754.1	715000	12018.406116485596
2201.3628	1087.2506	3292.71	956.3691	3331.3535	2.7317247	3337.2903	3328.5183	660.5	1000.0	720000	12116.280108451843
1643.31	863.32245	3236.2034	969.1481	3260.206	3.5171752	3266.8342	3254.741	480.1111	1000.0	725000	12212.403377532959
2061.958	1080.6807	3311.6116	882.23706	3281.9653	4.600564	3288.3774	3271.32	609.8889	1000.0	730000	12309.684500694275
2331.0422	987.00323	3266.833	1103.1896	3303.2886	3.493576	3309.1902	3298.5679	698.2857	1000.0	735000	12405.828623771667
2903.5654	846.8041	3286.8472	1010.07574	3248.1125	1.490693	3250.6782	3245.5083	881.8333	1000.0	740000	12501.405155658722
