Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
45	7169.689	97.41765	7279.055	7048.008	6468.9233	1717.3148	7598.8486	1838.9974	1000.0	1000.0	179999	457.38312	94.55712	593.8824	13.435888	457.3832	94.557236	595.7268	14.34001	3.8286629	4.3467345	35.812	-13.642118	-457.34442	7.5340424	7.528665	3089.7664651870728
46	6958.15	39.340565	7000.6772	6913.936	7319.871	1274.2758	8313.366	4704.526	1000.0	1000.0	183999	464.04688	94.62762	601.3213	16.855595	464.04697	94.62789	599.9292	12.965282	3.9241931	4.3754315	38.039093	-11.894506	-464.00076	7.922447	7.9172044	3159.3139097690582
47	5684.544	2544.8662	7220.812	1277.9108	7585.892	84.26966	7748.1143	7440.463	1000.0	1000.0	187999	469.68057	96.85939	608.1208	-53.307213	469.6806	96.85942	609.0421	-60.43994	3.9961507	4.392959	45.564972	-13.903432	-469.67117	8.196751	8.181033	3228.700579881668
48	7140.7056	155.49287	7407.7227	7030.687	7304.78	172.53032	7576.32	7013.2803	1000.0	1000.0	191999	474.8004	100.29408	610.93896	-12.260886	474.80023	100.29514	612.17395	-8.541709	4.1278377	4.434018	37.753323	-12.715544	-474.76822	8.627184	8.597572	3297.5762581825256
49	5793.5073	2653.0105	7526.2734	1203.5093	7686.6196	459.11838	8156.177	6364.024	1000.0	1000.0	195999	479.20483	104.19684	623.3266	-73.96655	479.20496	104.197044	621.90955	-66.71386	4.12701	4.4381194	42.73976	-14.999465	-479.16086	9.873307	9.659472	3366.0038759708405
50	7463.018	141.5786	7649.048	7316.4336	8312.47	120.37024	8470.258	8101.0527	1000.0	1000.0	199999	484.86636	105.335945	626.3587	-36.407345	484.866	105.33697	625.36066	-41.6621	4.199363	4.443396	50.08895	-13.734806	-484.81784	10.083622	10.012516	3434.820904970169
51	6721.802	992.2556	7700.989	5263.4985	8318.523	103.89695	8511.119	8161.5225	1000.0	1000.0	203999	490.34805	106.96718	630.1604	-46.353886	490.34824	106.968216	632.4236	-45.463062	4.3078117	4.4659123	40.99893	-15.278418	-490.3077	10.431285	10.32661	3503.6557207107544
52	4523.5312	3024.7576	7562.0986	1444.9773	6880.4805	2317.5842	8427.988	1544.8325	1000.0	1000.0	207999	494.53192	111.16363	636.6755	-308.7382	494.53183	111.16402	634.7827	-285.24112	4.3311124	4.459208	56.62293	-14.663795	-494.4545	10.984885	11.096284	3572.767118215561
53	7306.1396	571.77094	7777.165	6328.3027	8254.643	1225.368	8857.821	4596.0454	1000.0	1000.0	211999	496.4643	117.23271	647.4789	-312.49887	496.4637	117.23226	647.1965	-306.64474	4.3948736	4.524141	44.537632	-13.615701	-496.39685	13.150318	13.355146	3642.337018728256
54	6812.772	1785.3528	7915.2544	3722.4324	7799.029	1854.9364	8653.325	2257.4868	1000.0	1000.0	215999	500.12045	119.59608	654.9321	-266.71973	500.12076	119.59394	653.99603	-281.90628	4.480146	4.589438	53.921993	-12.443931	-500.01764	13.809229	13.970294	3711.4629237651825
55	6959.75	1889.7236	8360.656	3704.0242	8857.201	123.47936	9080.995	8661.842	1000.0	1000.0	219999	503.13617	123.65551	658.61926	-205.47629	503.13623	123.654175	656.8011	-209.76192	4.541744	4.562322	65.51683	-12.972618	-503.04724	14.222532	14.242016	3780.37180519104
56	8106.1953	159.36504	8312.15	7866.694	6911.1577	2756.158	9152.551	1572.2908	1000.0	1000.0	223999	507.9758	125.53853	667.26056	-124.540565	507.9754	125.53819	669.6653	-141.08789	4.5925283	4.5862126	56.904472	-13.9462385	-507.8908	15.039374	15.130742	3849.6026232242584
57	7072.3013	1877.1295	8317.932	3826.3354	8758.917	118.87311	8897.571	8590.219	1000.0	1000.0	227999	513.0291	127.022545	674.886	-137.20955	513.02856	127.02217	674.69995	-118.35762	4.6888404	4.633609	52.173378	-12.164341	-512.9442	15.96678	16.10972	3918.3921444416046
58	8100.7056	130.0615	8309.099	7950.6777	5426.956	3038.2678	9091.406	801.84875	1000.0	1000.0	231999	517.3954	128.97185	682.2519	-106.81333	517.3958	128.96979	679.989	-156.09229	4.709516	4.633802	61.730373	-12.702137	-517.26843	15.932382	16.233807	3987.5198876857758
59	8236.547	139.6855	8452.272	8072.759	5831.5947	2439.1025	8696.975	2607.4375	1000.0	1000.0	235999	522.46234	129.77498	692.5237	-108.00647	522.46124	129.77443	689.9119	-117.1215	4.774079	4.617431	41.204994	-12.769925	-522.3593	15.265674	15.526971	4056.2704195976257
60	8424.17	156.56335	8629.671	8240.302	7876.0283	907.32306	8742.416	6128.042	1000.0	1000.0	239999	528.4084	130.10547	692.407	-123.8946	528.4089	130.10544	690.0189	-136.40906	4.7807446	4.6145144	55.413223	-13.475066	-528.30396	15.308434	15.468384	4124.81635594368
61	7694.3716	1019.4384	8472.207	5946.513	9291.457	164.18253	9520.538	8954.911	1000.0	1000.0	243999	533.29785	132.77771	703.24054	-241.46193	533.29706	132.7789	705.3108	-183.61273	4.928964	4.6642632	78.14879	-14.484178	-533.1875	17.630468	17.956427	4193.576234102249
62	7055.427	1655.8279	8735.739	4985.756	8685.822	734.0081	9093.424	6611.939	1000.0	1000.0	247999	537.4456	135.26143	710.0121	-204.69437	537.446	135.25824	709.7499	-203.18277	5.0513973	4.7191477	54.197132	-12.909094	-537.3292	18.178144	18.55252	4262.760510921478
63	7759.6523	1637.3619	9027.339	4971.7896	8388.715	259.25867	8730.517	7859.92	1000.0	1000.0	251999	542.0654	137.47696	718.93933	-151.85751	542.06506	137.47469	716.27625	-181.02669	5.105891	4.7308025	65.347244	-11.77792	-541.9425	18.976637	19.195656	4331.787624120712
64	8672.443	222.98978	8938.881	8321.039	9408.821	111.399414	9553.388	9256.889	1000.0	1000.0	255999	546.07526	140.42867	726.55145	-153.746	546.0752	140.42612	722.5421	-162.02274	5.1297197	4.7722692	60.700672	-13.232763	-545.9773	18.579151	18.689102	4400.701964378357
65	5910.246	2897.911	8767.662	2236.594	9491.15	121.5896	9726.401	9267.421	1000.0	1000.0	259999	549.43567	144.3705	732.48413	-100.0317	549.4349	144.37213	735.8167	-98.67863	5.228944	4.771761	48.225746	-14.760939	-549.31055	19.915009	19.921453	4469.711963653564
66	8816.5205	158.61993	8967.139	8588.268	8501.596	2256.8574	9431.509	1749.3447	1000.0	1000.0	263999	554.50885	146.55081	738.00903	-108.264114	554.50854	146.55144	739.25604	-111.14665	5.40918	4.8562636	61.958794	-13.378074	-554.4185	22.92599	22.970346	4538.601226568222
67	7234.801	2830.4346	9040.624	2339.168	8337.501	2243.9922	9416.338	1640.8325	1000.0	1000.0	267999	558.56256	149.28882	762.75867	-88.41579	558.5622	149.29019	760.00385	-123.00465	5.3174314	4.853378	58.345505	-11.835595	-558.4556	22.274008	22.2628	4607.973762512207
68	8858.152	138.16339	9024.389	8719.862	8065.0522	2590.1184	9463.707	1815.7284	1000.0	1000.0	271999	563.925	149.60051	762.8362	-153.92506	563.925	149.59845	760.8837	-143.33061	5.4020195	4.8622193	55.2732	-12.221418	-563.7658	22.394144	22.355152	4677.056567430496
69	8965.977	165.7718	9157.156	8732.899	8470.014	1226.3035	9577.23	6024.9346	1000.0	1000.0	275999	568.6884	150.82436	768.37195	-61.29554	568.6887	150.8261	767.44226	-82.34755	5.4378815	4.810061	56.031998	-12.459523	-568.57825	20.78339	20.747648	4746.346842050552
70	9083.857	354.05045	9485.415	8538.647	7454.175	2831.3782	9664.739	2014.2227	1000.0	1000.0	279999	574.4338	151.87646	776.0878	-65.36803	574.4333	151.87666	778.66327	-68.34731	5.571427	4.870107	58.13835	-15.771752	-574.3052	22.482582	22.547142	4815.243802785873
71	9099.579	234.13176	9413.723	8758.467	9043.506	96.858055	9167.206	8889.344	1000.0	1000.0	283999	579.9262	151.9637	782.00354	-70.915	579.9258	151.9649	780.56506	-95.30989	5.529416	4.8599186	52.02299	-11.482227	-579.7845	21.302528	21.240871	4883.75684928894
72	8940.73	529.84534	9456.453	8147.3975	9700.097	124.34559	9913.668	9508.35	1000.0	1000.0	287999	584.19684	152.65504	786.8464	-93.529	584.1967	152.65494	783.2724	-130.28891	5.6551943	4.894233	58.844383	-15.051915	-584.0661	22.535421	22.110365	4952.345574855804
73	9135.693	236.14198	9370.797	8796.247	9318.963	1959.8287	10152.121	3450.0085	1000.0	1000.0	291999	589.36633	153.19826	791.56024	-97.8234	589.36725	153.19774	790.97095	-124.02022	5.643751	4.875884	71.37666	-12.806132	-589.2149	23.770481	23.45939	5021.402373552322
74	9265.918	201.26477	9490.99	8961.12	9543.425	617.0531	9919.382	7777.6616	1000.0	1000.0	295999	593.56274	154.36076	792.9944	-71.038704	593.5622	154.3619	788.8781	-82.94887	5.7627835	4.9134064	67.52435	-12.2825775	-593.37714	22.555605	22.286924	5090.094895601273
75	9054.762	529.71484	9528.487	8183.1504	9250.713	1503.4138	9901.009	4748.0537	1000.0	1000.0	299999	597.52576	155.22957	798.30255	-117.50832	597.5256	155.22942	795.22864	-117.09644	5.7445736	4.900519	53.901146	-13.367955	-597.3211	21.939047	21.840254	5158.7567486763
76	7291.8623	3476.5588	9412.885	1273.3245	9606.804	297.773	10199.012	9101.332	1000.0	1000.0	303999	601.16595	156.38942	804.67944	-92.124306	601.1659	156.39093	805.046	-125.42085	5.7918954	4.9083967	58.59385	-12.069252	-600.95575	22.950928	22.887724	5227.849552631378
77	9306.621	214.1956	9600.513	9000.836	9270.72	259.47256	9641.995	8679.779	1000.0	1000.0	307999	604.4345	158.57503	806.5037	-69.22571	604.4344	158.57735	808.50116	-71.00583	5.890605	4.945764	71.3829	-13.866846	-604.23914	22.855776	22.854	5296.866661787033
78	9245.658	196.40971	9386.683	8907.004	6721.753	2906.1772	10316.383	2945.69	1000.0	1000.0	311999	608.42065	159.2477	816.2272	-62.35551	608.42114	159.24823	810.0836	-80.39964	5.856294	4.9103136	57.04194	-12.140194	-608.21533	24.324293	24.074339	5365.834273099899
79	9303.916	237.1482	9664.181	8999.554	9188.426	2210.3418	10196.63	2566.779	1000.0	1000.0	315999	612.37555	160.01845	812.79266	-66.12326	612.3739	160.02112	810.42957	-109.61964	5.907344	4.903288	70.026855	-12.610198	-612.1278	25.204985	24.692226	5435.035084247589
80	7595.213	3323.957	9634.859	1843.6403	8506.451	2330.2097	9763.124	3057.3699	1000.0	1000.0	319999	616.0043	160.61195	820.2306	-104.35975	616.0043	160.612	815.1174	-106.620926	5.9932914	4.9152913	63.199894	-11.673099	-615.75543	24.73048	24.578953	5504.048812150955
81	9019.168	1285.2765	9925.492	6805.3184	10124.658	145.58794	10416.8	9874.326	1000.0	1000.0	323999	618.28613	163.6604	819.74176	-84.613266	618.28644	163.66078	819.81824	-116.41976	6.018808	4.9573517	85.221634	-10.898168	-618.06116	24.222254	23.757065	5573.020126581192
82	8328.695	1463.9556	9304.87	5797.2803	10018.601	200.37405	10353.841	9708.716	1000.0	1000.0	327999	621.65594	165.30365	835.7146	-111.89341	621.6565	165.30345	831.7172	-87.30725	6.029224	4.9188004	64.81989	-13.0700245	-621.36835	25.671602	25.44488	5642.203579425812
83	9403.0	79.623085	9488.963	9297.733	9503.955	1117.1626	10191.34	6302.495	1000.0	1000.0	331999	625.1128	165.55232	833.71674	-61.65501	625.11285	165.55362	837.89185	-104.76179	6.069556	4.9609094	66.69772	-13.287333	-624.8595	25.508703	25.206734	5710.864377498627
84	9370.865	57.172134	9447.027	9313.541	8456.489	3225.5667	10337.392	1987.62	1000.0	1000.0	335999	628.4419	165.56471	838.29816	-77.14165	628.4415	165.5645	834.48114	-98.21397	6.173182	4.972766	63.572174	-12.014168	-628.1811	24.734648	24.580757	5780.44913315773
85	8494.685	1746.3134	9823.45	5499.412	9950.786	1068.1436	10504.6455	6763.2974	1000.0	1000.0	339999	630.7743	167.84044	842.294	-80.45884	630.77435	167.84102	847.6606	-72.22122	6.105535	4.967843	84.70618	-15.164076	-630.4576	25.890293	25.554401	5849.286360025406
86	9692.712	96.29678	9820.089	9585.349	10133.168	201.80283	10343.267	9709.407	1000.0	1000.0	343999	633.7643	168.00746	844.1462	-78.38302	633.7646	168.00865	843.6663	-90.603294	6.1680193	4.957247	70.407585	-12.522129	-633.4629	26.644176	26.271076	5918.1756110191345
87	9707.6875	116.36265	9817.991	9517.077	10259.454	112.54743	10507.495	10147.144	1000.0	1000.0	347999	636.4128	167.92819	846.16455	-118.18552	636.41284	167.92996	841.4007	-100.243546	6.2134695	5.0033264	65.949554	-13.665676	-636.06995	26.146786	25.848883	5986.77242398262
88	7833.852	2732.5916	9779.284	3137.1343	9622.805	303.4042	10027.3	9118.389	1000.0	1000.0	351999	639.3861	167.7292	848.3413	-121.68409	639.3857	167.73013	845.5348	-106.40381	6.2246175	5.0069327	70.359535	-12.555046	-638.9658	29.87491	28.927458	6055.842529058456
89	9674.984	320.60907	10114.629	9210.101	10374.991	184.22655	10623.825	9949.294	1000.0	1000.0	355999	640.3589	169.91336	849.4044	-100.71325	640.35925	169.91574	850.623	-91.330574	6.294399	4.9842734	70.686905	-12.146513	-640.01587	27.844221	27.715164	6124.420576572418
