Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
85	839.6796	357.26837	1807.9424	312.15775	998.1549	1129.4734	3273.0215	92.66704	270.0	331.6	339999	434.27335	107.54882	590.21893	-405.521	-438.10345	179.82281	2126.769565343857
86	1134.17	832.9232	3053.9114	67.642044	644.90845	406.50946	1576.3104	326.5264	365.63635	234.3	343999	430.8944	107.06642	571.6059	-271.47424	-434.7869	162.85213	2151.0724799633026
87	1182.9169	1021.8577	3127.5757	234.9557	187.33142	181.0134	528.6409	69.01547	403.8	86.1	347999	430.27423	107.321785	602.9217	-281.78973	-434.23557	171.1105	2175.1296224594116
88	608.2591	530.38763	1756.7035	100.244286	1947.9609	674.968	2926.7886	1249.5222	217.0	633.8	351999	430.2872	106.293816	584.1854	-428.61346	-434.234	173.6064	2203.276540994644
89	1024.6477	651.5685	2140.556	229.2095	1117.6091	696.7996	2385.6763	499.0356	333.33334	390.3	355999	427.6756	104.58583	604.37775	-353.8022	-431.38373	166.9125	2229.168825149536
90	1485.1754	799.76526	2772.8142	409.3339	1017.24524	775.9392	3321.519	656.8022	461.22223	305.6	359999	422.54428	103.20684	549.2125	-543.8284	-426.24075	161.75316	2253.637817144394
91	1256.1357	854.6696	3375.706	517.24506	455.46143	39.145702	526.28394	389.7999	387.2	164.5	363999	418.1591	101.02025	568.88934	-420.1143	-421.76755	148.4321	2276.8081459999084
92	719.4335	374.65164	1591.972	269.63132	2003.5267	989.22644	3369.1167	385.6001	234.9375	600.7	367999	415.7834	100.34345	580.8716	-237.13455	-419.295	153.48344	2304.1874322891235
93	1159.0646	779.42725	2779.601	74.494606	1642.4863	508.83615	2773.012	879.8413	349.66666	478.0	371999	415.1712	100.34305	587.69464	-233.57106	-418.8987	154.14934	2330.8037617206573
94	160.08876	287.88028	1231.267	15.196288	105.293396	8.010495	119.967926	96.94035	151.85185	224.9	375999	418.90427	101.66188	588.70544	-447.80157	-422.81213	167.55449	2354.6010773181915
95	982.8912	781.0206	2675.4893	43.348892	2509.0845	650.94885	3091.6372	966.48975	436.22223	802.7	379999	419.47968	100.827225	577.291	-357.5605	-423.18982	157.92041	2383.8848316669464
96	1334.5679	782.0668	3122.8887	648.83124	795.1886	100.75099	960.60516	630.02563	410.0	235.5	383999	417.1268	100.20649	589.0491	-562.9669	-420.68954	157.08888	2408.101751089096
97	1345.9008	542.3468	2700.903	901.5021	740.0609	553.0741	2318.9622	328.98694	411.75	252.2	387999	411.80872	99.97439	574.73444	-259.60968	-415.25592	149.9233	2432.3278002738953
98	917.55475	755.1173	3235.3699	74.58501	705.51733	135.06306	974.537	499.02515	293.3125	223.2	391999	411.22415	100.94283	588.58136	-318.43088	-414.72787	156.68753	2455.2093963623047
99	795.4971	508.72296	1808.1561	34.402126	1742.9232	831.0661	3030.5613	72.41126	241.75	544.3	395999	411.0537	101.371925	576.94434	-226.81061	-414.63812	151.24702	2482.2448320388794
