Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
44	6932.7124	139.5267	7161.763	6801.125	7635.603	120.30181	7848.4434	7401.5537	1000.0	1000.0	175999	477.7326	99.702415	585.2586	-30.9249	477.73325	99.70262	588.8299	-44.74916	4.5319095	4.702191	49.155174	-12.855027	-477.3871	9.0685	9.032671	3048.347443819046
45	7037.8335	44.458252	7108.803	6987.4727	7549.4365	80.025764	7639.433	7384.3457	1000.0	1000.0	179999	481.76367	100.12061	590.725	-44.57968	481.7636	100.1221	593.1592	-49.72577	4.6550817	4.711961	59.353775	-13.537119	-481.41476	9.603124	9.616423	3119.0684127807617
46	7182.1274	45.105423	7239.32	7126.47	7453.298	106.66698	7591.9907	7268.317	1000.0	1000.0	183999	486.3193	99.737	596.7817	-41.481697	486.3195	99.73891	595.5916	-54.907196	4.5911565	4.711208	56.68136	-13.744022	-485.96945	9.141502	8.976769	3190.0427181720734
47	7177.132	24.337261	7201.3623	7137.877	7777.014	56.589542	7841.9224	7663.1245	1000.0	1000.0	187999	490.63535	100.25077	599.25543	-76.982765	490.6357	100.251396	600.4751	-78.811066	4.701485	4.746081	48.22333	-13.774232	-490.28073	9.378883	9.33683	3260.710842370987
48	7127.835	133.52534	7328.618	6956.4194	7702.718	56.51856	7833.832	7640.244	1000.0	1000.0	191999	495.30212	99.93047	606.0095	-29.528618	495.3025	99.93089	604.7382	-38.76149	4.7338552	4.7480845	59.100605	-12.982855	-494.95703	9.135088	8.92022	3331.4545772075653
49	7181.63	146.72632	7357.8955	6986.93	8143.4844	117.30431	8368.059	7970.1777	1000.0	1000.0	195999	499.32788	100.69846	611.0332	-48.100212	499.32825	100.69762	612.6091	-44.83036	4.7824726	4.757558	47.609833	-13.772262	-498.99356	9.118957	9.063762	3401.8784635066986
50	7292.678	198.62717	7503.7803	7071.808	7924.9937	448.7995	8316.706	6639.8467	1000.0	1000.0	199999	504.283	100.46865	622.3278	-41.978626	504.2831	100.46888	623.8948	-48.5892	4.8498344	4.7495975	55.49331	-13.707773	-503.93863	9.326756	9.28623	3472.412492990494
51	7404.8755	122.887794	7580.3257	7233.2217	8229.264	94.904564	8399.87	8040.834	1000.0	1000.0	203999	508.46313	100.13689	626.55347	-32.206577	508.46393	100.137535	629.23596	-33.945038	4.889152	4.7622013	60.910046	-12.448559	-508.09198	9.72167	9.469518	3542.872228860855
52	7421.961	99.957214	7515.512	7254.9697	7833.452	72.23881	7929.0083	7733.7124	1000.0	1000.0	207999	513.00684	100.208595	629.3485	-42.500114	513.0074	100.20896	629.4974	-52.516922	4.9268317	4.745807	60.418602	-14.3179455	-512.6268	9.068437	8.900285	3613.0732791423798
53	7602.2393	117.70123	7728.833	7412.3022	8099.6304	212.94347	8314.808	7543.23	1000.0	1000.0	211999	517.097	101.200516	637.68884	-70.10205	517.09705	101.20105	639.82733	-86.32564	4.989318	4.783624	63.889427	-12.072716	-516.7144	9.578222	9.282272	3683.165572166443
