Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
58	627.6384	33.82412	680.956	594.40686	584.9908	147.31645	717.94934	191.055	1000.0	1000.0	231999	31.435753	20.230848	65.06206	-5.073427	31.435705	20.230997	65.45125	-5.229804	-31.71758	0.87696886	2167.224229335785
59	547.1733	198.6617	693.9366	204.96223	645.0324	25.626732	675.59827	576.4025	1000.0	1000.0	235999	31.897648	20.466703	67.95338	-6.771882	31.897612	20.467182	66.265144	-6.554113	-32.11976	0.86553	2203.945969581604
60	688.24976	22.683016	723.7255	662.21814	636.3021	169.40695	743.2396	133.85191	1000.0	1000.0	239999	32.315147	20.72211	66.628555	-6.326214	32.315018	20.722534	66.85479	-6.645181	-32.53595	0.9142368	2239.788110971451
61	699.1425	30.32056	740.3628	660.864	577.08887	226.92415	756.3813	132.58025	1000.0	1000.0	243999	32.791836	20.988155	68.35989	-8.036664	32.79205	20.987988	68.186	-8.6003895	-33.026955	0.8894818	2277.901952266693
62	642.79205	32.3304	675.59564	593.7113	726.6912	38.178104	771.20935	630.27783	1000.0	1000.0	247999	33.283737	21.186562	69.018135	-7.004201	33.283703	21.18718	68.84441	-11.2826	-33.589184	0.9377699	2313.499346256256
63	643.51465	21.892797	673.5243	621.529	732.9871	29.075676	770.984	683.2568	1000.0	1000.0	251999	33.672306	21.37919	69.46123	-10.267314	33.67224	21.37972	69.20053	-11.877365	-33.925873	0.94369626	2351.954563856125
64	641.60925	37.685097	693.135	590.6612	736.1882	22.253647	775.42303	700.89233	1000.0	1000.0	255999	34.08135	21.561634	70.56157	-11.87578	34.081238	21.562054	70.15142	-13.704678	-34.37401	0.9578177	2387.3569338321686
65	663.1612	46.44842	713.6973	598.3143	729.78955	16.389692	749.20557	695.743	1000.0	1000.0	259999	34.52339	21.7604	70.35753	-10.244744	34.523106	21.761238	70.48791	-10.987085	-34.850624	0.9202587	2424.2280600070953
66	511.66733	174.12811	710.8672	282.42844	755.16425	35.538303	788.5259	682.6259	1000.0	1000.0	263999	34.9546	21.948061	71.38368	-10.631353	34.954765	21.94832	71.412384	-14.994852	-35.206585	0.95025736	2461.263548374176
67	652.6947	81.9961	725.2768	513.4554	716.92224	20.913221	745.2035	679.1147	1000.0	1000.0	267999	35.223484	22.122307	71.82166	-7.094323	35.22345	22.122719	71.19897	-7.855693	-35.519863	1.0461528	2496.044167280197
68	701.6399	5.8943863	708.45355	695.7329	741.7783	25.795103	783.18726	707.0156	1000.0	1000.0	271999	35.71017	22.296112	71.71698	-6.7867785	35.71016	22.296482	72.31782	-6.68647	-35.96729	0.9758147	2534.4205598831177
69	686.4428	15.858674	709.82886	669.78827	699.55994	106.39505	784.7995	390.95874	1000.0	1000.0	275999	36.307938	22.376984	72.24671	-10.274778	36.30804	22.37717	72.03758	-12.718062	-36.560486	1.0181793	2571.1352219581604
70	706.76825	6.2681274	713.13464	697.6042	652.62756	48.30033	775.4573	587.87445	1000.0	1000.0	279999	36.76709	22.540611	72.90875	-15.553813	36.767212	22.541044	72.84869	-16.558144	-37.022034	1.0302558	2606.2941114902496
71	613.37634	211.20648	754.5484	248.47179	701.29114	107.308304	803.77295	488.20483	1000.0	1000.0	283999	37.265076	22.71903	74.54814	-10.028177	37.265083	22.71942	75.073975	-8.796247	-37.581867	0.98895353	2640.122475862503
72	561.0398	272.0055	733.80096	90.32002	715.2501	36.679016	772.2907	665.364	1000.0	1000.0	287999	37.378075	23.018671	75.36112	-14.282075	37.378395	23.01854	76.19991	-15.481901	-37.61773	1.0005927	2673.898247241974
73	522.03906	218.78194	697.5139	153.94202	693.25854	81.23551	788.74207	485.36914	1000.0	1000.0	291999	37.66143	23.273645	76.12038	-12.443653	37.661266	23.274311	76.20879	-9.942247	-37.933407	1.0839252	2707.9492149353027
74	727.0191	46.908905	779.8052	661.81573	801.8282	17.928474	828.7067	771.8645	1000.0	1000.0	295999	37.91155	23.519526	76.496796	-19.147299	37.911484	23.51969	76.65889	-15.5352335	-38.295975	1.1063875	2741.1820628643036
75	753.01953	13.6859	765.5601	730.31836	769.8324	16.264732	806.15857	744.7474	1000.0	1000.0	299999	38.364964	23.747545	77.22276	-17.937756	38.364464	23.748526	77.63028	-18.317286	-38.635204	1.1990396	2774.3138122558594
76	718.2199	30.351246	761.3217	683.814	766.26953	26.154871	814.3471	707.2375	1000.0	1000.0	303999	38.76904	23.936287	77.59181	-16.356544	38.768826	23.937195	77.72446	-19.101513	-39.000706	1.1512723	2808.8788690567017
