Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
66	1259.4105	561.4285	1765.2291	379.4733	2012.8699	501.57962	2459.0	980.2838	1000.0	975.2	263999	96.0692	19.734756	152.14372	-60.315617	96.06895	19.73588	149.17284	-53.4945	-2.6261356	2.4777057	46.26285	-14.637663	-96.58131	2.5112333	2.4794815	5175.119974851608
67	565.4671	408.69437	1189.765	73.79175	1557.2375	489.8995	2487.813	1012.5777	809.4	956.1	267999	96.44227	20.120022	149.70467	-45.55683	96.44199	20.120804	149.80486	-75.57453	-2.6304471	2.4906917	39.899776	-14.590338	-96.96066	2.4735098	2.4633472	5255.818752527237
68	1392.6608	579.6039	1943.2273	460.86996	2168.4543	522.7874	2608.5903	1000.8908	1000.0	1000.0	271999	96.89177	20.500362	155.09117	-98.01713	96.89191	20.499805	151.64557	-58.369976	-2.6572185	2.5097897	44.006653	-13.828556	-97.39434	2.4789786	2.4681377	5336.937710285187
69	986.48706	471.91385	1487.9183	418.51794	2096.2358	413.0081	2470.4346	1335.235	1000.0	1000.0	275999	97.41361	20.954502	155.88504	-41.20818	97.41296	20.955322	153.39508	-60.351013	-2.6118267	2.5500243	54.00167	-14.612503	-97.920074	2.6060607	2.5888505	5418.460668087006
70	1134.7699	169.7659	1418.6718	894.2318	1394.4226	401.33228	2502.8198	997.9843	759.6667	957.9	279999	97.7397	21.396639	154.66621	-58.27402	97.73985	21.39866	154.81248	-58.51301	-2.6079862	2.519706	40.018562	-15.126873	-98.23357	2.5805917	2.4969203	5499.472924232483
71	694.55023	631.00104	1948.1971	303.46478	1578.073	646.01373	2580.653	877.66656	679.8	938.1	283999	98.19548	21.903944	155.03535	-59.192635	98.19542	21.905954	157.15857	-71.41877	-2.5654182	2.5461369	39.025833	-14.699319	-98.682	2.6406584	2.641608	5579.667060613632
72	1066.5669	444.6387	1630.2719	460.92987	2443.223	375.08868	2863.7446	1751.028	905.0	1000.0	287999	98.73128	22.500795	157.58276	-108.54498	98.73118	22.503174	156.66327	-77.76487	-2.5454984	2.5797064	74.17586	-14.639729	-99.22686	2.7925453	2.7400396	5661.1787109375
73	797.9919	472.2263	1589.1776	423.75107	2287.687	472.6341	2603.2507	1238.3792	852.75	1000.0	291999	99.17955	22.96441	157.78343	-55.579155	99.17902	22.966198	156.74928	-73.99185	-2.5655897	2.561577	36.451622	-14.514605	-99.67221	2.7238092	2.7039185	5743.033713340759
74	1023.9498	759.1054	2165.5647	144.44392	1868.9625	383.51334	2267.6328	1039.9766	816.4	1000.0	295999	99.59673	23.440819	159.23735	-71.16008	99.59663	23.444317	158.0707	-63.904198	-2.5614257	2.583387	45.90541	-14.573713	-100.09112	2.6900883	2.67038	5823.96417093277
75	1093.8704	506.07208	1942.3718	637.99884	2494.5847	81.40825	2611.2876	2343.3506	1000.0	1000.0	299999	100.19865	24.0975	160.19872	-68.13507	100.19823	24.097933	161.54758	-77.93268	-2.5261602	2.5909402	57.789307	-16.257103	-100.68215	2.816057	2.795637	5905.449846506119
76	1054.864	806.5377	2129.8423	70.62637	1921.8187	643.45056	2702.6553	972.2767	701.5	1000.0	303999	100.56406	24.48707	162.53075	-49.484055	100.5643	24.488708	161.1815	-66.326996	-2.4879205	2.6107988	39.286243	-16.673187	-101.05204	2.8625762	2.8639524	5987.490860939026
77	1094.8685	554.4101	1760.1847	347.01984	2015.6262	713.2227	2780.8516	999.6575	831.2	1000.0	307999	101.04464	24.878523	161.8521	-64.29969	101.0437	24.879917	161.24391	-54.237972	-2.4955509	2.6364477	55.8444	-15.371519	-101.52744	2.945362	2.9601653	6069.614576101303
78	1066.0665	681.2024	2110.6035	341.47675	2681.0254	279.59274	2907.6948	1931.7081	905.75	1000.0	311999	101.5473	25.318806	162.77155	-45.252663	101.5474	25.322206	163.04794	-84.55746	-2.484591	2.6018798	48.81787	-13.660348	-102.01977	2.9631395	2.9204998	6150.588487863541
79	896.37	708.0159	2052.2275	296.4751	2376.3745	341.06967	2752.5955	1833.4797	1000.0	1000.0	315999	101.9006	25.684713	166.9884	-81.786606	101.90019	25.685804	164.34245	-59.403473	-2.47654	2.6459315	33.42077	-15.910095	-102.37373	2.9268773	2.9147346	6231.6293251514435
80	1294.4023	846.1976	2146.3223	430.3592	1407.9216	785.2828	2844.3306	203.27887	1000.0	755.3	319999	102.3436	26.079967	164.34323	-60.58054	102.34341	26.083797	167.88219	-69.909096	-2.4700093	2.6534522	51.76378	-15.475377	-102.8189	2.9896371	2.9072788	6307.437218427658
81	1127.46	638.15814	2324.2327	550.61835	2332.2688	603.291	2840.9878	995.2987	904.6	1000.0	323999	102.95212	26.580679	166.76242	-63.470535	102.95193	26.579584	165.96446	-59.75321	-2.4656808	2.6565075	38.703476	-15.446533	-103.42543	2.9640777	2.9437773	6388.0618715286255
82	555.2062	220.99077	815.5057	229.59618	1596.7037	862.2096	2878.677	271.49796	749.8	715.2	327999	103.38111	27.1224	167.11967	-48.910667	103.38106	27.125008	166.28452	-57.417145	-2.449179	2.6819918	70.34012	-15.109835	-103.86159	3.0739741	3.0083387	6462.983355045319
83	674.05524	409.23544	1354.4309	261.22287	1419.8193	904.1297	2613.7969	48.584583	904.5	677.9	331999	103.57967	27.615568	168.89552	-50.009243	103.57922	27.616367	168.6106	-43.64498	-2.4409988	2.6875079	65.00782	-14.147046	-104.05733	3.0948868	3.0658317	6535.683326244354
84	1712.0847	683.46985	2421.1501	583.45624	2321.6414	416.68884	2668.0117	1542.4205	974.5	1000.0	335999	104.15071	28.082888	170.53568	-75.17967	104.1507	28.085224	168.5588	-62.283516	-2.4295444	2.717923	72.13603	-16.788317	-104.617	3.186618	3.1862411	6616.505662918091
85	1221.928	563.50977	2132.7805	486.69186	2062.1687	759.1757	3098.8662	944.6142	936.6	1000.0	339999	104.66515	28.4818	171.18713	-66.84399	104.66484	28.481073	169.81448	-61.9401	-2.4171076	2.6902204	68.42681	-16.949701	-105.12163	3.1900299	3.1725585	6698.516809940338
86	1056.9246	691.4027	2300.0632	347.04675	1860.807	919.73737	3012.9055	590.41406	693.2	921.3	343999	104.90981	28.805716	171.68094	-45.940063	104.90902	28.806276	169.68422	-65.53257	-2.4178493	2.7029846	37.152637	-15.240007	-105.37536	3.207382	3.2374384	6778.641646146774
87	748.90204	465.2195	1353.8995	277.25958	2313.285	696.5306	2951.382	1065.6356	1000.0	941.4	347999	105.35478	29.368246	171.41722	-53.378067	105.35463	29.368761	176.34178	-60.28489	-2.370405	2.7606833	129.78708	-14.805637	-105.81797	3.3554752	3.3102558	6858.5166845321655
88	1039.5249	796.7742	2236.2078	286.814	1552.3898	987.57623	2860.532	53.92167	1000.0	725.3	351999	105.69534	29.7712	176.0672	-62.495438	105.6949	29.773916	172.9129	-80.22292	-2.3544314	2.7440784	57.149597	-18.788898	-106.15129	3.44707	3.3837452	6932.809664964676
