AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
5150.223	148.33069	5283.1772	4860.338	5606.1963	154.07404	5865.7827	5347.6597	998.2	1000.0	810000	14527.507266759872
4519.6343	1040.7284	5173.451	2442.9272	4994.537	1330.7183	5670.0903	1122.8962	889.6	981.0	815000	14619.518957853317
4078.1724	1922.607	5373.0503	198.23149	5156.8037	678.2356	5493.651	3136.2676	783.8571	958.4	820000	14711.60693025589
4626.449	1437.8905	5495.706	1755.1677	4670.543	1579.987	5609.4062	862.70795	1000.0	918.3	825000	14803.451484680176
3583.1877	1524.5803	5364.162	1378.8397	5184.3076	700.5831	5583.339	3109.597	684.2857	959.9	830000	14895.58684706688
5157.7393	133.81516	5353.6934	4990.152	5502.427	100.66227	5631.671	5313.231	1000.0	1000.0	835000	14989.03382897377
3673.5273	1925.7231	5373.1865	276.00284	5470.4844	106.940765	5639.5366	5280.1904	707.7143	1000.0	840000	15079.180588245392
4093.1714	1952.5599	5432.3506	28.7416	5164.186	843.0248	5721.485	2954.5725	779.0	1000.0	845000	15171.278369903564
5218.97	115.82627	5413.658	5069.5264	5308.3213	375.76715	5604.64	4217.97	1000.0	1000.0	850000	15262.116432189941
4632.5815	1305.093	5441.2026	2029.2845	5548.151	125.91947	5695.7886	5269.5464	879.2	1000.0	855000	15356.367714881897
5083.842	159.29422	5272.0454	4836.271	5464.9673	112.4235	5654.268	5292.3203	1000.0	1000.0	860000	15452.937197208405
5221.0356	124.053665	5386.5557	5011.5684	5101.9097	1512.0724	5699.8228	578.2179	1000.0	912.4	865000	15544.822520017624
5066.6064	372.56097	5392.086	4337.858	5474.176	184.82324	5828.322	5162.288	969.2	1000.0	870000	15638.50193119049
4998.1475	412.50238	5421.522	4224.98	5483.1064	403.2852	5729.5312	4302.751	1000.0	1000.0	875000	15731.611743927002
4322.439	1509.3472	5329.9966	994.0527	5415.266	154.32872	5680.2886	5191.5137	839.2857	1000.0	880000	15825.942224502563
4841.1216	857.2676	5470.815	3149.3223	5504.041	124.7832	5751.373	5270.0938	918.2	1000.0	885000	15915.147148370743
5380.9956	161.3471	5567.852	5144.8384	5219.414	1010.57996	5786.7104	2213.093	1000.0	942.0	890000	16002.906018257141
4326.07	1834.9215	5408.763	298.75674	5500.1313	310.01108	5724.211	4593.998	822.0	980.4	895000	16096.730610132217
5234.112	157.44533	5503.001	5053.6562	5597.78	135.99648	5803.5054	5357.2065	1000.0	1000.0	900000	16187.200383424759
5212.9146	110.023285	5384.3423	5098.4053	5630.779	159.25778	5967.6567	5402.796	1000.0	1000.0	905000	16278.990542888641
5318.171	33.711258	5357.6704	5272.439	5594.517	157.63597	5852.7334	5335.928	1000.0	1000.0	910000	16371.315524339676
4823.566	693.13666	5355.16	3532.7253	5178.3306	1190.1654	5678.525	1616.2258	934.0	929.9	915000	16464.829474925995
5290.427	118.13094	5494.578	5159.565	5227.369	605.18066	5776.3677	3707.0405	1000.0	953.6	920000	16553.902639627457
4619.8833	1475.6718	5505.163	1334.452	5511.6343	96.48687	5635.1133	5346.3447	881.3333	1000.0	925000	16646.345068454742
5264.1714	131.34856	5443.6963	5095.8945	5466.484	147.02	5629.836	5197.512	1000.0	1000.0	930000	16739.23743724823
5224.636	129.95757	5425.8813	5023.1016	5221.6084	575.4504	5596.3057	3534.149	1000.0	1000.0	935000	16830.541506052017
5252.7705	152.52516	5410.7905	5049.6514	5536.1436	134.08473	5773.8047	5319.9976	1000.0	1000.0	940000	16925.630403518677
4973.1006	837.8157	5577.799	3333.8665	4957.915	1290.1013	5740.172	2238.3909	927.2	942.9	945000	17019.499294042587
5226.618	57.92511	5299.2944	5127.8696	5622.8906	133.25189	5845.7197	5421.872	1000.0	1000.0	950000	17110.796545743942
5311.458	83.718	5411.2104	5156.7153	4212.896	1911.4949	5636.399	771.395	1000.0	776.9	955000	17201.125980377197
5127.5405	701.7568	5584.1763	3570.3345	5505.439	157.86472	5687.1016	5173.9043	944.8333	1000.0	960000	17295.14657306671
5306.186	148.04485	5450.1855	5084.599	5657.222	79.0517	5773.835	5526.066	1000.0	1000.0	965000	17389.69021677971
5388.596	149.80896	5564.6597	5209.129	5617.5107	92.03583	5761.0405	5434.292	1000.0	1000.0	970000	17483.04754805565
5270.708	104.66985	5414.884	5122.1636	5509.6147	118.381065	5687.098	5344.48	1000.0	1000.0	975000	17576.989802360535
