AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
3866.968	725.78546	4706.422	2743.5698	4287.3774	89.6494	4494.227	4182.965	862.0	1000.0	630000	9649.320098400116
4368.112	162.36787	4551.048	4072.527	4281.522	57.09914	4381.9224	4178.1655	983.4	1000.0	635000	9713.24408197403
4468.1772	71.13899	4591.7266	4401.577	4410.6865	134.1608	4621.9443	4205.666	999.4	1000.0	640000	9776.851994037628
4436.1694	85.78668	4538.1294	4277.1562	4397.8804	69.78737	4517.052	4253.0947	1000.0	1000.0	645000	9839.392094612122
3946.435	1070.5652	4594.806	1811.0646	3926.0913	1278.7708	4652.438	558.00494	895.2	880.9	650000	9900.657933950424
3522.9705	1375.736	4636.0176	660.2376	4557.0645	75.60537	4654.314	4368.85	814.0	1000.0	655000	9964.116698503494
4087.9602	975.9544	4652.634	1925.9501	3312.6343	979.73126	4787.6177	1980.8258	903.5	755.0	660000	10025.718257427216
3990.866	865.36707	4515.3345	2263.7012	4303.073	102.75104	4562.5835	4195.3105	909.6	1000.0	665000	10090.47365641594
3596.9084	872.9002	4436.851	2340.5234	4531.975	101.9085	4641.05	4299.072	834.1429	1000.0	670000	10155.100501298904
4489.6533	119.46778	4620.13	4312.4155	4811.0093	49.440365	4915.225	4751.8726	1000.0	1000.0	675000	10218.818148136139
4569.0923	112.48528	4669.174	4353.718	4404.196	84.81873	4545.733	4257.171	1000.0	1000.0	680000	10283.530795812607
4082.481	651.22925	4569.5005	2827.1882	3871.6438	755.5042	4846.389	2934.4915	915.2	860.8	685000	10345.387210607529
4435.4404	92.58795	4607.8467	4330.5044	4024.6133	178.71158	4347.3564	3777.1287	1000.0	1000.0	690000	10409.09243607521
4505.6504	172.19469	4753.625	4215.8687	4559.3994	72.85664	4705.8174	4443.604	1000.0	1000.0	695000	10470.803129911423
4399.8677	175.75575	4650.6167	4118.7886	4598.355	66.509766	4712.0366	4505.681	1000.0	1000.0	700000	10533.083518743515
4201.7915	641.6565	4729.514	2942.3596	4536.7227	84.689705	4633.058	4326.977	933.2	1000.0	705000	11118.039897441864
4531.8174	87.92168	4636.2593	4395.9966	3665.8398	192.00218	4105.298	3426.452	1000.0	1000.0	710000	11180.230445861816
4463.4873	62.598957	4547.069	4375.119	4415.5376	94.877594	4536.427	4171.528	1000.0	1000.0	715000	11242.611345767975
4143.7104	742.3205	4576.0137	2491.0266	4346.302	111.26731	4591.583	4173.212	936.8333	1000.0	720000	11304.944675922394
4516.3984	61.443386	4618.4985	4435.914	4363.947	83.21744	4495.028	4180.7017	1000.0	1000.0	725000	11366.432662963867
4510.0376	65.378624	4598.3853	4417.7256	4692.8403	91.19289	4775.081	4484.8027	1000.0	1000.0	730000	11429.274138689041
4563.57	47.468693	4619.173	4497.1147	4048.0737	1166.936	4592.085	565.3649	1000.0	920.4	735000	11490.341670513153
4512.6216	63.806282	4604.7466	4430.657	4433.8604	85.49449	4572.3037	4277.2144	1000.0	1000.0	740000	11553.106715202332
4524.665	69.91373	4631.5605	4434.9727	4632.0054	123.7467	4798.592	4409.787	1000.0	1000.0	745000	11616.246361494064
4503.0537	51.715786	4604.5947	4462.1284	4563.3086	80.43168	4733.8735	4444.733	1000.0	1000.0	750000	11679.997828483582
4600.2534	71.31915	4703.5083	4490.4727	4606.362	82.39177	4766.6294	4478.9956	1000.0	1000.0	755000	11744.308188438416
4569.85	58.98689	4610.6196	4453.4014	4510.8687	105.05982	4636.774	4348.068	1000.0	1000.0	760000	11807.70785331726
4567.198	167.3101	4844.436	4332.546	4540.016	165.87051	4661.734	4054.5142	1000.0	986.7	765000	11874.554508447647
4550.559	261.11768	4693.748	4029.4248	4575.1685	34.78807	4641.2827	4523.079	985.0	1000.0	770000	11938.48232626915
3727.7668	1171.1918	4652.8228	1902.2566	3938.2234	920.47784	4865.563	2150.7263	842.1667	854.3	775000	12002.88048005104
4483.668	115.5846	4609.686	4287.3423	4631.163	38.422714	4728.2886	4591.498	1000.0	1000.0	780000	12065.433971643448
4574.341	62.02764	4656.6187	4500.2607	4620.943	43.117348	4685.8896	4542.96	1000.0	1000.0	785000	12128.253065824509
4502.0205	54.99453	4583.005	4430.459	4506.5454	90.146454	4635.625	4376.822	1000.0	1000.0	790000	12191.403763055801
4594.511	33.608967	4629.89	4536.0576	4518.879	97.43045	4632.076	4315.8228	1000.0	1000.0	795000	12253.298519134521
4571.263	111.53553	4716.9697	4429.766	4127.798	1387.917	4939.3105	208.32549	1000.0	882.4	800000	12312.242805242538
4597.3604	80.27036	4705.4204	4464.041	4676.593	30.566776	4736.408	4637.7017	1000.0	1000.0	805000	12909.802018880844
4625.199	60.67513	4698.724	4529.019	4614.954	443.10968	4803.609	3288.815	1000.0	968.8	810000	12972.170351743698
4653.0703	47.969048	4738.4624	4606.1177	4745.7393	39.424706	4796.4487	4656.8706	1000.0	1000.0	815000	13035.49627995491
4660.1807	20.871294	4684.341	4624.63	4565.124	26.528685	4604.7744	4522.5576	1000.0	1000.0	820000	13096.821583986282
4637.9727	109.85478	4751.8135	4430.079	4620.1733	80.270386	4687.304	4393.516	1000.0	1000.0	825000	13159.686353683472
