Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
103	773.3337	13.225909	789.6986	753.72833	759.36633	13.163684	776.226	737.3127	1000.0	1000.0	411999	65.28285	20.66842	97.55119	3.7068896	-65.62413	0.7800109	4666.0257833004
104	734.69446	29.795904	754.01526	683.14246	653.26013	224.38629	778.9061	0.0	1000.0	1000.0	415999	65.29862	20.47798	96.186226	3.5292377	-65.62737	0.8219288	4711.397599935532
105	751.6302	23.82414	784.6544	717.41425	741.1135	28.446974	773.5684	690.419	1000.0	1000.0	419999	65.314835	20.004118	97.0997	4.5430775	-65.63998	0.79320115	4757.0736491680145
106	767.79443	33.087376	810.26764	718.7324	732.87396	44.08464	775.853	614.1598	1000.0	1000.0	423999	65.0295	19.586422	94.10503	6.944471	-65.32775	0.7191694	4802.913610696793
107	769.3539	13.376001	777.8687	746.2014	667.93207	226.81306	801.9109	0.0	1000.0	1000.0	427999	64.92506	19.421968	96.17989	7.4485016	-65.250084	0.70709026	4849.091793298721
108	636.2483	43.16748	690.0933	579.4153	702.3705	30.1781	743.39514	647.2749	1000.0	1000.0	431999	65.109795	19.268393	94.70934	8.518166	-65.4261	0.6855789	4894.820858001709
109	713.48224	38.36464	757.5916	652.3653	718.31085	73.30753	785.22046	557.824	1000.0	1000.0	435999	65.171646	19.269657	92.83966	7.360361	-65.48689	0.6970291	4940.635520458221
110	737.7732	17.766912	753.2238	708.21655	664.5111	207.5034	774.23395	55.265213	1000.0	1000.0	439999	65.35887	19.093365	94.83273	8.323841	-65.6797	0.68187344	4986.633163690567
111	738.9983	33.39699	790.7149	697.3813	660.67346	218.73529	773.5855	8.819143	1000.0	1000.0	443999	65.38748	18.97447	92.56763	8.807152	-65.68048	0.6413833	5032.577175855637
112	713.2107	20.899384	741.49646	687.229	559.2155	281.36472	746.4251	0.0	1000.0	1000.0	447999	65.09479	18.835878	91.05351	6.896641	-65.3834	0.6024352	5078.264234781265
113	718.47815	71.030235	782.4913	600.3654	750.62256	15.142826	769.76764	729.8063	1000.0	1000.0	451999	64.91399	18.696857	91.40047	9.294664	-65.20604	0.5906717	5124.1437792778015
114	708.5361	80.78196	816.16034	615.92175	744.1693	25.346674	771.39716	709.287	1000.0	1000.0	455999	65.0861	18.595982	92.7645	7.1236277	-65.394226	0.59736025	5170.045786380768
115	751.26355	38.66029	785.01166	686.78937	677.5906	226.7048	772.2334	0.0	1000.0	1000.0	459999	65.168945	18.491201	93.67891	8.826555	-65.455414	0.57948637	5216.444507598877
116	717.1732	64.15449	783.8455	613.97314	607.5294	294.08932	771.72546	0.0	1000.0	1000.0	463999	64.97774	18.468332	90.915016	8.639109	-65.247444	0.5954925	5262.427512168884
117	743.5382	20.67598	761.4284	708.6093	560.9583	250.44945	770.4836	0.0	1000.0	1000.0	467999	64.83238	18.573975	95.43372	10.0548935	-65.115166	0.59470236	5308.512454032898
118	747.1135	10.133151	763.071	737.2561	669.96014	224.00273	770.4315	0.0	1000.0	1000.0	471999	64.94464	18.49581	90.246216	9.594013	-65.22587	0.5481869	5354.594069480896
