Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
59	757.0105	1.8545916	758.84546	753.96954	806.8662	0.5176412	807.7135	806.03076	1000.0	1000.0	235999	84.68366	30.219877	105.90106	12.955264	84.68362	30.220013	105.98592	13.211301	-0.46033293	0.6081374	3.5906591	-7.7637634	-84.72984	0.03235216	0.033084933	2642.7377581596375
60	760.48096	1.3482124	762.7733	759.3018	805.6219	0.6487863	806.63324	804.72424	1000.0	1000.0	239999	84.8386	30.148	105.92336	13.103811	84.83861	30.147942	105.90358	13.292129	-0.46060017	0.6077332	3.6919074	-7.6324224	-84.88587	0.032035887	0.032677118	2684.550224304199
61	760.97754	4.0529795	766.0096	754.97546	806.3264	0.46082956	807.0025	805.67645	1000.0	1000.0	243999	84.9277	30.095308	106.018845	13.116201	84.92774	30.09534	105.95258	12.986028	-0.4587606	0.6062605	3.6793094	-7.363475	-84.973	0.033885244	0.031659637	2725.94642496109
62	758.3264	3.159622	762.7862	754.2033	807.3356	0.45746577	807.94336	806.6116	1000.0	1000.0	247999	84.98414	30.075455	105.94987	12.897955	84.98415	30.075369	105.905655	12.873011	-0.4601257	0.6059918	4.006662	-7.8949594	-85.02829	0.030685596	0.031373277	2768.2073571681976
63	759.8441	0.9690703	761.3944	758.72186	805.7653	0.64848	806.9684	804.446	1000.0	1000.0	251999	85.14332	30.009392	105.89718	13.277176	85.14329	30.009558	105.97679	13.352704	-0.4606149	0.60624456	4.0725417	-6.768555	-85.1862	0.0319459	0.03240123	2810.454129219055
64	756.8129	3.9601798	761.2073	751.22327	806.29083	0.4593243	807.0861	805.55005	1000.0	1000.0	255999	85.28497	29.92349	106.035324	13.256637	85.28496	29.92354	106.01428	13.133632	-0.4631077	0.60055804	3.8628602	-7.2219005	-85.330315	0.033100523	0.031433623	2852.2446627616882
65	755.0707	3.6104085	758.73236	749.72815	806.97046	0.39712116	807.52856	806.0372	1000.0	1000.0	259999	85.37756	29.916805	105.919365	13.060378	85.37752	29.916845	105.90527	12.851771	-0.46342307	0.60274935	3.6783156	-8.518312	-85.42172	0.031630624	0.03197516	2894.6270549297333
66	758.06244	0.94900304	759.6064	757.15424	809.09717	0.52919537	809.8126	808.1733	1000.0	1000.0	263999	85.53915	29.810152	105.91265	13.053598	85.53911	29.810286	105.99021	12.946939	-0.46170172	0.6042652	3.975257	-7.0147634	-85.5857	0.030931985	0.03163776	2936.601770401001
67	757.151	3.6863387	762.042	751.71936	806.72253	0.939264	808.74664	804.9508	1000.0	1000.0	267999	85.65105	29.746925	105.94273	13.151975	85.65107	29.746862	105.87658	13.233099	-0.45937157	0.6065849	4.0588646	-8.530978	-85.69638	0.029158836	0.030521546	2978.34223484993
68	759.0492	3.544926	761.9625	753.199	806.05066	0.6512405	806.9712	804.87506	1000.0	1000.0	271999	85.72002	29.718079	106.0001	13.3131895	85.71992	29.718222	106.032715	13.068058	-0.4599666	0.6071718	3.598898	-7.934563	-85.765915	0.02988437	0.030135676	3020.371553659439
69	755.01434	2.509775	759.1877	753.04596	806.04706	0.58274364	806.95013	805.2635	1000.0	1000.0	275999	85.85195	29.66754	105.924706	12.811894	85.85197	29.667595	105.94509	12.658157	-0.4567426	0.6041246	3.6002572	-7.4834695	-85.9007	0.029330272	0.030520087	3062.6032371520996
70	753.7814	4.5286756	759.19434	748.32745	788.5696	0.34329012	789.2399	788.1025	1000.0	1000.0	279999	85.8982	29.698215	106.02598	12.622226	85.89816	29.698332	105.97664	12.6401415	-0.45755282	0.60425985	4.4745364	-9.339346	-85.94402	0.030168565	0.030405171	3104.2666993141174
71	752.30237	4.657198	757.9477	744.9896	807.8137	0.515472	808.64996	807.02124	1000.0	1000.0	283999	86.02707	29.648142	105.99743	12.55836	86.02711	29.648085	105.94903	12.534166	-0.46203837	0.59749025	3.5110698	-8.197965	-86.07408	0.028389446	0.028395595	3145.8286254405975
72	755.2678	2.2302184	757.52277	752.92004	807.7069	0.49296752	808.2747	806.7435	1000.0	1000.0	287999	86.11757	29.597933	106.05309	12.145763	86.11759	29.597944	105.99837	12.09922	-0.46441966	0.5940152	3.717867	-8.523483	-86.16467	0.028877331	0.027287144	3191.515962123871
73	757.75244	3.991131	763.2242	751.95874	806.62744	0.52041453	807.59247	805.70105	1000.0	1000.0	291999	86.06243	29.651419	106.09949	11.848509	86.06238	29.65169	106.02474	11.950222	-0.4614679	0.6004344	4.143163	-7.8063607	-86.10757	0.027452836	0.027581695	3233.8594858646393
74	754.06195	4.1181493	759.1691	748.2596	807.1431	0.45196548	807.8226	806.3513	1000.0	1000.0	295999	86.28648	29.53802	105.9624	11.935792	86.2865	29.537907	106.0068	11.850172	-0.4648347	0.5966779	4.316277	-8.819716	-86.332794	0.027771465	0.02840413	3275.7594430446625
75	757.2388	4.8673797	764.9938	751.72876	808.10016	0.53857136	809.49194	807.58453	1000.0	1000.0	299999	86.34268	29.522724	106.06031	11.645731	86.34262	29.522806	106.1635	11.516554	-0.4632001	0.5951621	3.8069837	-7.203924	-86.38887	0.026558213	0.027128883	3318.321578979492
76	752.6605	8.473667	759.7359	738.2079	809.5003	0.74178964	810.55334	808.327	1000.0	1000.0	303999	86.42348	29.518703	105.97129	11.897017	86.42352	29.51867	105.98148	12.027303	-0.4679176	0.5912927	3.8197625	-6.8608284	-86.470474	0.0280103	0.026878087	3360.19469666481
77	753.30115	5.4657907	759.1246	746.4464	806.09827	0.4973214	806.7081	804.9563	1000.0	1000.0	307999	86.50076	29.458233	105.93453	11.447328	86.50071	29.458221	106.02839	11.721612	-0.46864593	0.587646	3.6438558	-9.250656	-86.54746	0.02643192	0.028305903	3401.922116756439
78	755.2329	2.4848492	757.6475	751.6287	805.45197	0.6623037	806.19366	803.8081	1000.0	1000.0	311999	86.63415	29.397514	105.9991	11.046112	86.63414	29.397596	106.00752	11.626476	-0.469745	0.58837175	3.7136178	-7.909932	-86.682106	0.027606644	0.026398573	3445.234793663025
79	758.5813	3.4574242	762.5299	753.64606	808.2191	0.614557	809.0737	806.9669	1000.0	1000.0	315999	86.61924	29.430964	106.00454	11.368784	86.61924	29.4311	106.13106	11.510936	-0.47202152	0.5820956	4.0137177	-8.152276	-86.6632	0.028457062	0.027878346	3487.4744124412537
80	758.21533	2.8592544	762.92535	755.5187	806.87775	0.54065704	807.58765	805.7294	1000.0	1000.0	319999	86.75591	29.35231	106.0296	11.239401	86.75589	29.35232	106.02094	11.471802	-0.46934095	0.5846885	4.0186305	-7.8787537	-86.802795	0.026244754	0.026467912	3530.267508983612
81	756.64014	2.3849993	759.46277	752.85785	803.3324	0.7186412	804.4523	802.0204	1000.0	1000.0	323999	86.80493	29.333237	106.00753	11.3627405	86.80492	29.333239	106.116806	11.217557	-0.4668937	0.59241194	4.5391116	-8.90192	-86.85348	0.026319746	0.026474934	3571.586593389511
82	757.77893	3.2857723	761.5426	754.09656	809.0419	0.5299638	809.9021	808.36066	1000.0	1000.0	327999	86.98128	29.242712	106.1142	10.950416	86.98132	29.242722	106.062515	10.802822	-0.46549255	0.59059036	4.3969293	-8.037499	-87.02943	0.026795812	0.025976228	3613.537833929062
83	760.601	2.0964398	762.86676	757.2649	807.8546	0.37151703	808.6258	807.3372	1000.0	1000.0	331999	87.00089	29.218948	106.077736	11.227753	87.00089	29.2192	106.156006	10.92527	-0.47245538	0.5832868	4.25911	-6.3866544	-87.047905	0.02832389	0.02727553	3656.1649763584137
